;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
297;38462,83;11119,86;12259,02;7043,87;68885,58;37745,92;11436,91;12535,37;7006,32;68724,52;37664,33;11224,67;12615,56;7370,78;68875,34;38909,14;12124,96;12339,09;7150,48;70523,67;43739,51;12172,36;13436,48;7312,12;76660,47;12,06;8,65;8,76;3,67;10,14;13,7;6,04;6,71;4,18;10,35;13,89;7,79;6,11;0,8;10,16;11,04;0,39;8,17;2,21;8,01;-5276,68;-1052,5;-1177,46;-268,25;-7774,89;-5993,59;-735,45;-901,11;-305,8;-7935,95;-6075,18;-947,69;-820,92;58,66;-7785,13;-4830,37;-47,4;-1097,39;-161,64;-6136,8
298;38509,07;11157,77;12200,42;6990,86;68858,12;37826,46;11447,25;12433,72;6946,13;68653,56;37766,29;11270,03;12512,06;7303,68;68852,06;38919,7;12102,78;12184,26;7110,61;70317,35;43609,59;12182,09;13302,66;7267,23;76361,57;11,7;8,41;8,29;3,8;9,83;13,26;6,03;6,53;4,42;10,09;13,4;7,49;5,94;0,5;9,83;10,75;0,65;8,41;2,16;7,92;-5100,52;-1024,32;-1102,24;-276,37;-7503,45;-5783,13;-734,84;-868,94;-321,1;-7708,01;-5843,3;-912,06;-790,6;36,45;-7509,51;-4689,89;-79,31;-1118,4;-156,62;-6044,22
299;38738,58;11297,65;11997,62;6951,85;68985,7;38003,95;11570,15;12166,74;6919,09;68659,93;37974,56;11415,16;12237,55;7255,95;68883,22;38922,84;12207,87;11913,44;7125,85;70170,0;43627,4;12311,98;12947,63;7230,66;76117,68;11,21;8,24;7,34;3,86;9,37;12,89;6,03;6,03;4,31;9,8;12,96;7,28;5,48;0,35;9,5;10,78;0,85;7,99;1,45;7,81;-4888,82;-1014,33;-950,01;-278,81;-7131,98;-5623,45;-741,83;-780,89;-311,57;-7457,75;-5652,84;-896,82;-710,08;25,29;-7234,46;-4704,56;-104,11;-1034,19;-104,81;-5947,68
300;39097,54;11517,46;11712,33;6882,86;69210,19;38282,03;11745,37;11840,48;6871,16;68739,04;38251,98;11590,75;11897,29;7171,01;68911,03;39184,74;12388,6;11732,94;7032,68;70338,96;43730,09;12496,96;12548,55;7129,78;75905,38;10,59;7,84;6,66;3,46;8,82;12,46;6,01;5,64;3,63;9,44;12,53;7,25;5,19;0,58;9,21;10,39;0,87;6,5;1,36;7,33;-4632,55;-979,51;-836,22;-246,92;-6695,19;-5448,06;-751,59;-708,07;-258,62;-7166,34;-5478,11;-906,22;-651,26;41,23;-6994,35;-4545,35;-108,36;-815,61;-97,1;-5566,42
301;39564,15;11803,49;11453,65;6751,36;69572,65;38711,04;11936,51;11604,68;6756,04;69008,27;38622,3;11758,22;11640,61;7005,24;69026,37;39726,53;12633,86;11536,15;6876,11;70772,65;43924,5;12703,19;12320,87;6924,43;75872,99;9,93;7,08;7,04;2,5;8,3;11,87;6,04;5,81;2,43;9,05;12,07;7,44;5,52;1,17;9,02;9,56;0,55;6,37;0,7;6,72;-4360,35;-899,7;-867,22;-173,07;-6300,34;-5213,46;-766,68;-716,19;-168,39;-6864,72;-5302,2;-944,97;-680,26;80,81;-6846,62;-4197,97;-69,33;-784,72;-48,32;-5100,34
302;40309,52;12229,74;11356,94;6611,46;70507,66;39475,96;12302,71;11576,62;6622,29;69977,58;39336,66;12103,5;11586,8;6825,79;69852,75;40892,55;13208,27;11675,71;6807,37;72583,9;44552,03;13128,67;12348,85;6767,49;76797,03;9,52;6,85;8,03;2,31;8,19;11,39;6,29;6,25;2,15;8,88;11,71;7,81;6,17;0,86;9,04;8,21;0,61;5,45;0,59;5,49;-4242,51;-898,93;-991,91;-156,03;-6289,37;-5076,07;-825,96;-772,23;-145,2;-6819,45;-5215,37;-1025,17;-762,05;58,3;-6944,28;-3659,48;79,6;-673,14;39,88;-4213,13
303;41484,87;12855,73;11524,03;6533,41;72398,04;40708,06;12968,69;11824,17;6537,31;72038,23;40586,77;12775,21;11808,25;6713,09;71883,32;42775,23;14146,59;12144,04;6763,16;75829,02;45902,43;13936,34;12648,94;6804,74;79292,45;9,62;7,75;8,89;3,99;8,69;11,32;6,94;6,52;3,93;9,15;11,58;8,33;6,65;1,35;9,34;6,81;1,51;3,99;0,61;4,37;-4417,56;-1080,61;-1124,91;-271,33;-6894,41;-5194,37;-967,65;-824,77;-267,43;-7254,22;-5315,66;-1161,13;-840,69;-91,65;-7409,13;-3127,2;210,25;-504,9;-41,58;-3463,43
304;42968,79;13595,29;11896,45;6565,34;75025,87;42189,17;13725,82;12250,06;6548,97;74714,02;42099,3;13548,21;12219,76;6690,09;74557,36;44517,02;14991,92;12594,09;6844,64;78947,67;47724,36;14916,87;13097,51;6960,79;82699,54;9,96;8,86;9,17;5,68;9,28;11,6;7,98;6,47;5,92;9,66;11,79;9,18;6,7;3,89;9,85;6,72;0,5;3,84;1,67;4,54;-4755,57;-1321,58;-1201,06;-395,45;-7673,67;-5535,19;-1191,05;-847,45;-411,82;-7985,52;-5625,06;-1368,66;-877,75;-270,7;-8142,18;-3207,34;75,05;-503,42;-116,15;-3751,87
305;44554,83;14320,27;12368,66;6725,1;77968,86;43631,41;14331,59;12720,24;6676,57;77359,81;43527,91;14160,07;12695,8;6755,08;77138,86;46199,73;15645,1;13064,25;7076,8;81985,88;49642,68;15807,77;13549,83;7127,05;86127,32;10,25;9,41;8,72;5,64;9,47;12,11;9,34;6,12;6,32;10,18;12,32;10,42;6,3;5,22;10,44;6,94;1,03;3,58;0,71;4,81;-5087,85;-1487,5;-1181,17;-401,95;-8158,46;-6011,27;-1476,18;-829,59;-450,48;-8767,51;-6114,77;-1647,7;-854,03;-371,97;-8988,46;-3442,95;-162,67;-485,58;-50,25;-4141,44
306;45969,11;14880,19;12807,24;6931,39;80587,93;44817,33;14741,27;13118,67;6844,86;79522,13;44699,3;14572,7;13106,97;6865,39;79244,36;47371,56;16091,34;13375,51;7222,77;84061,18;51327,98;16506,34;13916,65;7283,28;89034,25;10,44;9,85;7,97;4,83;9,49;12,68;10,69;5,73;6,02;10,68;12,91;11,71;5,82;5,74;11,0;7,71;2,51;3,89;0,83;5,59;-5358,87;-1626,15;-1109,41;-351,89;-8446,32;-6510,65;-1765,07;-797,98;-438,42;-9512,12;-6628,68;-1933,64;-809,68;-417,89;-9789,89;-3956,42;-415,0;-541,14;-60,51;-4973,07
307;46997,69;15178,94;13109,24;7098,72;82384,59;45619,32;14981,96;13367,36;6974,31;80942,95;45530,73;14823,92;13360,82;6974,72;80690,19;48023,13;16245,9;13520,2;7331,36;85120,59;52556,45;16986,21;14154,51;7425,38;91122,56;10,58;10,64;7,38;4,4;9,59;13,2;11,8;5,56;6,07;11,17;13,37;12,73;5,61;6,07;11,45;8,63;4,36;4,48;1,27;6,59;-5558,76;-1807,27;-1045,27;-326,66;-8737,97;-6937,13;-2004,25;-787,15;-451,07;-10179,61;-7025,72;-2162,29;-793,69;-450,66;-10432,37;-4533,32;-740,31;-634,31;-94,02;-6001,97
308;47734,02;15360,15;13321,44;7223,99;83639,6;46198,52;15170,49;13522,6;7062,98;81954,59;46128,66;15030,73;13516,54;7063,5;81739,43;48683,93;16519,04;13668,2;7434,36;86305,53;53480,76;17366,64;14347,29;7525,35;92720,03;10,75;11,55;7,15;4,0;9,79;13,62;12,65;5,75;6,14;11,61;13,75;13,45;5,79;6,14;11,84;8,97;4,88;4,73;1,21;6,92;-5746,74;-2006,49;-1025,85;-301,36;-9080,43;-7282,24;-2196,15;-824,69;-462,37;-10765,44;-7352,09;-2335,91;-830,75;-461,85;-10980,6;-4796,82;-847,6;-679,09;-90,99;-6414,5
309;48316,42;15586,33;13508,1;7320,95;84731,8;46724,07;15414,97;13656,86;7127,35;82923,25;46603,72;15295,2;13648,97;7122,38;82670,27;49370,72;16884,28;13823,73;7473,49;87552,22;54296,17;17773,45;14575,1;7564,84;94209,56;11,01;12,31;7,32;3,22;10,06;13,95;13,27;6,3;5,78;11,98;14,17;13,94;6,35;5,85;12,25;9,07;5,0;5,16;1,21;7,07;-5979,75;-2187,12;-1067,0;-243,89;-9477,76;-7572,1;-2358,48;-918,24;-437,49;-11286,31;-7692,45;-2478,25;-926,13;-442,46;-11539,29;-4925,45;-889,17;-751,37;-91,35;-6657,34
310;48755,25;15855,62;13653,89;7388,32;85653,08;47108,23;15698,96;13772,86;7180,1;83760,15;46893,88;15580,66;13743,77;7156,37;83374,68;49791,1;17163,55;13908,8;7503,92;88367,37;54991,84;18213,31;14775,51;7588,19;95568,85;11,34;12,94;7,59;2,63;10,38;14,34;13,81;6,79;5,38;12,36;14,73;14,45;6,98;5,69;12,76;9,46;5,76;5,87;1,11;7,54;-6236,59;-2357,69;-1121,62;-199,87;-9915,77;-7883,61;-2514,35;-1002,65;-408,09;-11808,7;-8097,96;-2632,65;-1031,74;-431,82;-12194,17;-5200,74;-1049,76;-866,71;-84,27;-7201,48
311;49015,25;16079,57;13728,23;7420,51;86243,56;47230,81;15939,57;13847,75;7227,08;84245,21;46915,89;15781,81;13768,05;7171,33;83637,08;50073,13;17442,56;13954,4;7527,19;88997,28;55502,91;18606,64;14867,66;7636,43;96613,63;11,69;13,58;7,66;2,83;10,73;14,9;14,33;6,86;5,36;12,8;15,47;15,18;7,4;6,09;13,43;9,78;6,26;6,14;1,43;7,88;-6487,66;-2527,07;-1139,43;-215,92;-10370,07;-8272,1;-2667,07;-1019,91;-409,35;-12368,42;-8587,02;-2824,83;-1099,61;-465,1;-12976,55;-5429,78;-1164,08;-913,26;-109,24;-7616,35
312;49006,5;15987,63;13719,37;7409,71;86123,21;47098,5;15912,4;13825,96;7250,68;84087,54;46674,17;15657,71;13703,79;7162,22;83197,89;50070,68;17309,84;13875,0;7480,83;88736,35;55754,56;18648,06;14839,45;7674,81;96916,88;12,1;14,27;7,55;3,45;11,14;15,53;14,67;6,83;5,53;13,24;16,29;16,04;7,65;6,68;14,16;10,19;7,18;6,5;2,53;8,44;-6748,06;-2660,43;-1120,08;-265,1;-10793,67;-8656,06;-2735,66;-1013,49;-424,13;-12829,34;-9080,39;-2990,35;-1135,66;-512,59;-13718,99;-5683,88;-1338,22;-964,45;-193,98;-8180,53
313;48724,95;15448,43;13639,8;7362,62;85175,8;46807,12;15505,47;13688,01;7240,29;83240,89;46268,03;15106,98;13568,37;7130,2;82073,58;49859,48;16516,55;13656,52;7424,2;87456,75;55762,45;18171,01;14720,93;7670,05;96324,44;12,62;14,98;7,34;4,01;11,57;16,06;14,67;7,02;5,6;13,58;17,03;16,86;7,83;7,04;14,79;10,59;9,1;7,23;3,21;9,21;-7037,5;-2722,58;-1081,13;-307,43;-11148,64;-8955,33;-2665,54;-1032,92;-429,76;-13083,55;-9494,42;-3064,03;-1152,56;-539,85;-14250,86;-5902,97;-1654,46;-1064,41;-245,85;-8867,69
314;48564,5;15069,46;13580,15;7346,4;84560,51;46681,96;15198,11;13591,42;7236,7;82708,19;46088,54;14722,36;13505,93;7112,29;81429,12;49998,77;16557,63;13671,22;7466,44;87694,06;55914,08;17789,94;14641,78;7670,56;96016,35;13,14;15,29;7,25;4,23;11,93;16,51;14,57;7,17;5,66;13,86;17,57;17,24;7,76;7,28;15,19;10,58;6,93;6,63;2,66;8,67;-7349,58;-2720,48;-1061,63;-324,16;-11455,84;-9232,12;-2591,83;-1050,36;-433,86;-13308,16;-9825,54;-3067,58;-1135,85;-558,27;-14587,23;-5915,31;-1232,31;-970,56;-204,12;-8322,29
315;48880,7;15400,88;13625,58;7421,22;85328,38;46975,75;15431,96;13681,04;7282,96;83371,71;46439,03;15035,99;13637,29;7146,96;82259,27;50554,2;17307,25;13852,77;7572,77;89286,99;56526,19;18079,85;14714,37;7728,89;97049,29;13,53;14,82;7,4;3,98;12,08;16,9;14,65;7,02;5,77;14,09;17,85;16,84;7,32;7,53;15,24;10,56;4,27;5,86;2,02;8,0;-7645,49;-2678,97;-1088,79;-307,67;-11720,91;-9550,44;-2647,89;-1033,33;-445,93;-13677,58;-10087,16;-3043,86;-1077,08;-581,93;-14790,02;-5971,99;-772,6;-861,6;-156,12;-7762,3
316;49477,71;16024,78;13761,22;7559,04;86822,75;47421,51;15906,82;13873,99;7379,64;84581,96;46980,05;15643,58;13863,11;7242,64;83729,38;50965,56;17759,04;14032,51;7638,59;90395,7;57260,55;18677,0;14882,25;7832,59;98652,38;13,59;14,2;7,53;3,49;11,99;17,18;14,83;6,77;5,78;14,26;17,95;16,24;6,85;7,53;15,13;10,99;4,91;5,71;2,48;8,37;-7782,84;-2652,22;-1121,03;-273,55;-11829,63;-9839,04;-2770,18;-1008,26;-452,95;-14070,42;-10280,5;-3033,42;-1019,14;-589,95;-14923,0;-6294,99;-917,96;-849,74;-194,0;-8256,68
317;50044,04;16411,92;13940,11;7710,63;88106,7;47704,37;16226,5;14048,97;7508,55;85488,39;47310,81;16031,24;14053,31;7388,56;84783,92;51220,96;18016,56;14246,26;7722,75;91206,53;57715,31;19092,08;15056,18;7953,23;99816,81;13,29;14,04;7,41;3,05;11,73;17,35;15,01;6,69;5,59;14,35;18,03;16,03;6,66;7,1;15,06;11,25;5,63;5,38;2,9;8,63;-7671,27;-2680,16;-1116,07;-242,6;-11710,11;-10010,94;-2865,58;-1007,21;-444,68;-14328,42;-10404,5;-3060,84;-1002,87;-564,67;-15032,89;-6494,35;-1075,52;-809,92;-230,48;-8610,28
318;50357,01;16555,68;14086,95;7830,31;88829,95;47837,67;16352,89;14158,62;7618,96;85968,14;47428,07;16183,05;14175,1;7527,14;85313,36;51421,46;18107,83;14336,37;7775,7;91641,36;57889,0;19272,41;15184,73;8063,44;100409,57;13,01;14,1;7,23;2,89;11,53;17,36;15,15;6,76;5,51;14,38;18,07;16,03;6,65;6,65;15,03;11,17;6,04;5,59;3,57;8,73;-7531,99;-2716,73;-1097,78;-233,13;-11579,62;-10051,33;-2919,52;-1026,11;-444,48;-14441,43;-10460,93;-3089,36;-1009,63;-536,3;-15096,21;-6467,54;-1164,58;-848,36;-287,74;-8768,21
319;50291,53;16572,3;14136,64;7883,22;88883,69;47885,82;16345,83;14182,31;7666,69;86080,65;47414,93;16204,45;14222,15;7604,41;85445,94;51410,95;18012,24;14305,62;7807,69;91536,5;57850,09;19271,3;15239,76;8135,12;100496,27;13,07;14,01;7,24;3,1;11,56;17,22;15,18;6,94;5,76;14,34;18,04;15,91;6,68;6,52;14,98;11,13;6,53;6,13;4,02;8,92;-7558,56;-2699,0;-1103,12;-251,9;-11612,58;-9964,27;-2925,47;-1057,45;-468,43;-14415,62;-10435,16;-3066,85;-1017,61;-530,71;-15050,33;-6439,14;-1259,06;-934,14;-327,43;-8959,77
320;50023,84;16546,71;14093,25;7874,17;88537,97;47789,26;16298,96;14132,48;7666,44;85887,14;47302,38;16188,45;14196,8;7627,9;85315,53;51250,0;17891,19;14171,44;7756,57;91069,2;57546,6;19129,63;15248,67;8136,3;100061,2;13,07;13,5;7,58;3,22;11,52;16,96;14,8;7,32;5,77;14,17;17,8;15,37;6,9;6,25;14,74;10,94;6,47;7,06;4,67;8,99;-7522,76;-2582,92;-1155,42;-262,13;-11523,23;-9757,34;-2830,67;-1116,19;-469,86;-14174,06;-10244,22;-2941,18;-1051,87;-508,4;-14745,67;-6296,6;-1238,44;-1077,23;-379,73;-8992,0
321;49712,55;16518,33;13970,08;7814,82;88015,78;47472,03;16282,45;14007,8;7637,61;85399,89;47075,54;16191,82;14086,6;7614,04;84968,0;50978,46;17644,23;13976,81;7637,38;90236,88;56898,95;18877,89;15208,88;8048,58;99034,3;12,63;12,5;8,15;2,9;11,13;16,57;13,75;7,9;5,11;13,77;17,26;14,23;7,38;5,4;14,2;10,41;6,53;8,1;5,11;8,88;-7186,4;-2359,56;-1238,8;-233,76;-11018,52;-9426,92;-2595,44;-1201,08;-410,97;-13634,41;-9823,41;-2686,07;-1122,28;-434,54;-14066,3;-5920,49;-1233,66;-1232,07;-411,2;-8797,42
322;49144,28;16375,72;13748,18;7704,54;86972,72;46916,58;16238,71;13719,1;7559,6;84433,99;46588,35;16138,93;13811,2;7553,55;84092,03;50288,36;17327,76;13612,78;7507,71;88736,61;55837,74;18517,6;14942,28;7911,86;97209,48;11,99;11,57;7,99;2,62;10,53;15,98;12,31;8,19;4,45;13,14;16,56;12,85;7,57;4,53;13,49;9,94;6,43;8,9;5,11;8,72;-6693,46;-2141,88;-1194,1;-207,32;-10236,76;-8921,16;-2278,89;-1223,18;-352,26;-12775,49;-9249,39;-2378,67;-1131,08;-358,31;-13117,45;-5549,38;-1189,84;-1329,5;-404,15;-8472,87
323;48144,72;16012,67;13439,82;7545,42;85142,63;46155,13;16085,54;13243,1;7417,49;82901,26;45762,16;15934,59;13355,84;7443,95;82496,54;49146,04;16851,44;13070,47;7403,4;86471,35;54372,26;18032,98;14353,19;7766,43;94524,86;11,45;11,2;6,36;2,85;9,93;15,11;10,8;7,73;4,49;12,3;15,84;11,64;6,95;4,15;12,73;9,61;6,55;8,94;4,67;8,52;-6227,54;-2020,31;-913,37;-221,01;-9382,23;-8217,13;-1947,44;-1110,09;-348,94;-11623,6;-8610,1;-2098,39;-997,35;-322,48;-12028,32;-5226,22;-1181,54;-1282,72;-363,03;-8053,51
324;47067,84;15494,41;13214,32;7362,73;83139,3;45360,83;15770,1;12908,04;7259,15;81298,12;44919,15;15537,91;13036,09;7335,83;80828,98;48424,56;16336,86;12862,78;7300,96;84925,16;52816,36;17368,2;13851,09;7595,85;91631,49;10,88;10,79;4,6;3,07;9,27;14,12;9,2;6,81;4,43;11,28;14,95;10,54;5,88;3,42;11,79;8,32;5,94;7,14;3,88;7,32;-5748,52;-1873,79;-636,77;-233,12;-8492,19;-7455,53;-1598,1;-943,05;-336,7;-10333,37;-7897,21;-1830,29;-815,0;-260,02;-10802,51;-4391,8;-1031,34;-988,31;-294,89;-6706,33
325;46361,99;14954,97;13218,44;7196,26;81731,66;44793,25;15318,08;12998,26;7145,59;80255,18;44463,27;15003,83;13123,31;7285,56;79875,97;48236,2;15659,25;13166,22;7213,02;84274,69;51583,32;16546,97;13826,01;7403,19;89359,49;10,12;9,62;4,39;2,8;8,54;13,16;7,43;5,99;3,48;10,19;13,8;9,33;5,08;1,59;10,61;6,49;5,36;4,77;2,57;5,69;-5221,33;-1592,0;-607,57;-206,93;-7627,83;-6790,07;-1228,89;-827,75;-257,6;-9104,31;-7120,05;-1543,14;-702,7;-117,63;-9483,52;-3347,12;-887,72;-659,79;-190,17;-5084,8
326;46324,8;14631,97;13351,5;7120,54;81428,81;44916,86;15039,9;13270,74;7127,73;80355,23;44724,65;14716,17;13381,77;7319,73;80142,32;48697,16;15470,17;13352,23;7249,1;84768,66;51179,54;15951,3;14085,11;7326,39;88542,34;9,49;8,27;5,21;2,81;8,03;12,24;5,71;5,78;2,71;9,25;12,61;7,74;4,99;0,09;9,49;4,85;3,02;5,2;1,05;4,26;-4854,74;-1319,33;-733,61;-205,85;-7113,53;-6262,68;-911,4;-814,37;-198,66;-8187,11;-6454,89;-1235,13;-703,34;-6,66;-8400,02;-2482,38;-481,13;-732,88;-77,29;-3773,68
327;47028,9;14688,14;13470,16;7184,0;82371,2;45961,57;15188,13;13421,33;7225,71;81796,74;45788,82;14971,43;13518,77;7442,07;81721,09;49993,78;15731,37;13448,26;7456,22;86629,63;51856,58;15915,14;14331,4;7471,78;89574,9;9,31;7,71;6,01;3,85;8,04;11,37;4,57;6,35;3,29;8,68;11,7;5,93;5,67;0,4;8,77;3,59;1,15;6,16;0,21;3,29;-4827,68;-1227,0;-861,24;-287,78;-7203,7;-5895,01;-727,01;-910,07;-246,07;-7778,16;-6067,76;-943,71;-812,63;-29,71;-7853,81;-1862,8;-183,77;-883,14;-15,56;-2945,27
328;47797,77;14883,03;13507,63;7295,93;83484,36;47014,12;15499,21;13428,51;7346,71;83288,55;46836,58;15387,87;13520,87;7594,74;83340,06;50487,45;15932,43;13441,6;7536,29;87397,77;52753,56;16221,8;14434,28;7684,67;91094,31;9,39;8,25;6,42;5,06;8,35;10,88;4,45;6,97;4,4;8,57;11,22;5,14;6,33;1,17;8,51;4,3;1,78;6,88;1,93;4,06;-4955,79;-1338,77;-926,65;-388,74;-7609,95;-5739,44;-722,59;-1005,77;-337,96;-7805,76;-5916,98;-833,93;-913,41;-89,93;-7754,25;-2266,11;-289,37;-992,68;-148,38;-3696,54
329;47985,48;14950,98;13457,49;7361,19;83755,14;47182,63;15655,56;13366,23;7399,2;83603,62;47089,78;15542,17;13466,33;7715,98;83814,26;50107,56;15992,12;13294,94;7546,8;86941,42;53005,99;16560,37;14367,95;7797,36;91731,67;9,47;9,72;6,34;5,59;8,7;10,99;5,46;6,97;5,11;8,86;11,16;6,15;6,28;1,04;8,63;5,47;3,43;7,47;3,21;5,22;-5020,51;-1609,39;-910,46;-436,17;-7976,53;-5823,36;-904,81;-1001,72;-398,16;-8128,05;-5916,21;-1018,2;-901,62;-81,38;-7917,41;-2898,43;-568,25;-1073,01;-250,56;-4790,25
330;47817,5;14928,66;13478,14;7406,09;83630,39;46803,89;15639,62;13407,68;7409,52;83260,71;46839,23;15522,91;13520,98;7790,0;83673,12;49557,04;16049,43;13432,24;7573,76;86612,47;52847,39;16793,63;14359,35;7851,28;91851,64;9,52;11,11;6,14;5,67;8,95;11,44;6,87;6,63;5,63;9,35;11,37;7,57;5,84;0,78;8,9;6,23;4,43;6,46;3,53;5,7;-5029,89;-1864,97;-881,21;-445,19;-8221,25;-6043,5;-1154,01;-951,67;-441,76;-8590,93;-6008,16;-1270,72;-838,37;-61,28;-8178,52;-3290,35;-744,2;-927,11;-277,52;-5239,17
331;47621,72;14898,5;13694,77;7472,95;83687,94;46373,98;15505,76;13671,96;7425,15;82976,85;46512,58;15493,92;13795,92;7820,78;83623,2;48926,49;15931,85;13802,96;7628,56;86289,86;52666,72;16852,38;14603,26;7919,37;92041,73;9,58;11,59;6,22;5,64;9,08;11,95;7,99;6,38;6,24;9,85;11,69;8,06;5,53;1,24;9,15;7,1;5,46;5,48;3,67;6,25;-5045,0;-1953,88;-908,49;-446,42;-8353,79;-6292,74;-1346,62;-931,3;-494,22;-9064,88;-6154,14;-1358,46;-807,34;-98,59;-8418,53;-3740,23;-920,53;-800,3;-290,81;-5751,87
332;47264,12;14823,73;13934,97;7546,63;83569,45;45797,47;15296,04;13962,54;7460,23;82516,28;46015,97;15408,15;14095,65;7845,4;83365,17;48202,69;15874,12;13995,31;7700,67;85772,79;52376,86;16765,77;14913,09;7991,52;92047,24;9,76;11,58;6,56;5,57;9,21;12,56;8,77;6,37;6,65;10,35;12,14;8,1;5,48;1,83;9,43;7,97;5,32;6,15;3,64;6,82;-5112,74;-1942,04;-978,12;-444,89;-8477,79;-6579,39;-1469,73;-950,55;-531,29;-9530,96;-6360,89;-1357,62;-817,44;-146,12;-8682,07;-4174,17;-891,65;-917,78;-290,85;-6274,45
333;46571,1;14658,18;14011,67;7604,43;82845,38;44904,05;15046,03;14070,63;7517,46;81538,17;45195,38;15195,5;14214,04;7898,39;82503,31;47101,43;15752,4;14053,13;7756,88;84663,84;51832,28;16586,24;15071,91;8044,19;91534,61;10,15;11,62;7,03;5,47;9,49;13,37;9,29;6,64;6,55;10,92;12,8;8,38;5,69;1,81;9,87;9,13;5,03;6,76;3,57;7,51;-5261,18;-1928,06;-1060,24;-439,76;-8689,23;-6928,23;-1540,21;-1001,28;-526,73;-9996,44;-6636,9;-1390,74;-857,87;-145,8;-9031,3;-4730,85;-833,84;-1018,78;-287,31;-6870,77
334;45672,43;14437,05;13976,75;7650,89;81737,12;43815,66;14777,57;14054,15;7587,3;80234,68;44177,68;14904,58;14208,78;7970,98;81262,02;46136,17;15438,34;14054,85;7771,4;83400,76;51130,02;16360,91;15122,72;8083,43;90697,08;10,67;11,76;7,58;5,35;9,88;14,31;9,68;7,07;6,14;11,54;13,6;8,9;6,04;1,39;10,4;9,77;5,64;7,06;3,86;8,04;-5457,59;-1923,86;-1145,97;-432,54;-8959,96;-7314,36;-1583,34;-1068,57;-496,13;-10462,4;-6952,34;-1456,33;-913,94;-112,45;-9435,06;-4993,85;-922,57;-1067,87;-312,03;-7296,32
335;44773,77;14215,93;13941,83;7697,35;80628,88;42727,27;14509,11;14037,67;7657,14;78931,19;43159,98;14613,66;14203,51;8043,56;80020,71;45139,36;15162,85;13950,26;7712,51;81964,98;50427,77;16135,58;15173,53;8122,67;89859,54;11,21;11,9;8,12;5,24;10,27;15,27;10,08;7,49;5,73;12,16;14,41;9,43;6,39;0,97;10,95;10,49;6,03;8,06;5,05;8,79;-5654,0;-1919,65;-1231,7;-425,32;-9230,66;-7700,5;-1626,47;-1135,86;-465,53;-10928,35;-7267,79;-1521,92;-970,02;-79,11;-9838,83;-5288,41;-972,73;-1223,27;-410,16;-7894,56
