;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
208;43110,64;13521,67;11789,56;6530,68;74952,55;43494,75;12887,63;12172,37;6621,24;75175,99;43509,02;13129,56;12050,76;6410,83;75100,17;43075,52;14205,44;12531,72;6547,13;76359,81;46050,57;14982,14;12396,82;6709,29;80138,83;6,38;9,75;4,9;2,66;6,47;5,55;13,98;1,81;1,31;6,19;5,52;12,37;2,79;4,45;6,29;6,46;5,18;1,09;2,42;4,72;-2939,93;-1460,47;-607,27;-178,61;-5186,28;-2555,82;-2094,51;-224,45;-88,05;-4962,84;-2541,55;-1852,58;-346,07;-298,46;-5038,66;-2975,05;-776,7;134,89;-162,16;-3779,02
209;44603,93;14179,78;12227,64;6706,0;77717,35;44954,72;13479,91;12601,52;6771,71;77807,86;44996,04;13719,56;12478,8;6576,0;77770,4;44567,33;14871,07;12979,88;6747,62;79165,9;47900,65;15784,2;12812,69;6863,36;83360,91;6,88;10,16;4,57;2,29;6,77;6,15;14,6;1,65;1,34;6,66;6,06;13,08;2,61;4,19;6,71;6,96;5,79;1,3;1,69;5,03;-3296,72;-1604,42;-585,05;-157,36;-5643,56;-2945,93;-2304,29;-211,17;-91,65;-5553,05;-2904,61;-2064,64;-333,89;-287,36;-5590,51;-3333,32;-913,13;167,19;-115,74;-4195,01
210;45962,22;14679,41;12647,73;6918,75;80208,11;46194,59;13916,54;12972,03;6945,46;80028,62;46282,95;14144,88;12856,05;6798,07;80081,95;45739,78;15289,05;13278,25;6895,1;81202,18;49432,02;16386,88;13143,45;7051,96;86014,31;7,02;10,42;3,77;1,89;6,75;6,55;15,08;1,3;1,51;6,96;6,37;13,68;2,19;3,6;6,9;7,47;6,7;1,03;2,22;5,59;-3469,8;-1707,47;-495,72;-133,21;-5806,2;-3237,44;-2470,34;-171,42;-106,5;-5985,69;-3149,08;-2242,0;-287,4;-253,89;-5932,36;-3692,25;-1097,83;134,8;-156,86;-4812,13
211;47012,02;14954,84;12958,42;7083,84;82009,12;47129,31;14179,21;13212,82;7075,94;81597,28;47224,98;14392,93;13085,8;6993,09;81696,8;46493,19;15451,81;13401,79;7006,23;82353,02;50499,44;16754,13;13375,66;7131,69;87760,93;6,91;10,74;3,12;0,67;6,55;6,67;15,37;1,22;0,78;7,02;6,48;14,09;2,17;1,94;6,91;7,93;7,77;0,2;1,76;6,16;-3487,42;-1799,29;-417,24;-47,85;-5751,81;-3370,13;-2574,92;-162,84;-55,75;-6163,65;-3274,46;-2361,2;-289,86;-138,6;-6064,13;-4006,25;-1302,32;26,13;-125,46;-5407,91
212;47800,75;15119,49;13186,82;7210,06;83317,12;47854,62;14358,23;13366,91;7167,01;82746,77;47902,95;14559,97;13220,63;7141,16;82824,71;47222,31;15702,26;13555,77;7096,01;83576,35;51279,08;17002,84;13532,47;7160,5;88974,9;6,78;11,08;2,55;0,69;6,36;6,68;15,55;1,22;0,09;7,0;6,58;14,37;2,3;0,27;6,91;7,91;7,65;0,17;0,9;6,07;-3478,33;-1883,35;-345,65;49,56;-5657,78;-3424,46;-2644,61;-165,56;6,51;-6228,13;-3376,13;-2442,87;-311,84;-19,34;-6150,19;-4056,77;-1300,58;23,3;-64,49;-5398,55
213;48407,19;15304,13;13377,14;7320,21;84408,67;48466,7;14550,72;13494,58;7237,02;83749,02;48417,99;14744,61;13331,31;7241,8;83735,71;47885,06;16045,42;13716,28;7156,98;84803,74;51963,24;17265,29;13644,49;7220,36;90093,37;6,84;11,36;1,96;1,38;6,31;6,73;15,72;1,1;0,23;7,04;6,82;14,6;2,3;0,3;7,06;7,85;7,07;0,53;0,88;5,87;-3556,05;-1961,16;-267,35;99,85;-5684,7;-3496,54;-2714,57;-149,91;16,66;-6344,35;-3545,25;-2520,68;-313,18;21,44;-6357,66;-4078,18;-1219,87;71,79;-63,38;-5289,63
214;48814,54;15529,9;13523,76;7399,38;85267,58;48882,89;14772,65;13611,06;7291,98;84558,58;48727,05;14946,13;13411,99;7308,12;84393,29;48333,68;16308,7;13792,18;7191,18;85625,74;52487,22;17582,27;13735,82;7287,86;91093,17;7,0;11,67;1,54;1,53;6,4;6,87;15,98;0,91;0,06;7,17;7,16;14,99;2,36;0,28;7,35;7,91;7,24;0,41;1,33;6,0;-3672,68;-2052,37;-212,07;111,52;-5825,59;-3604,33;-2809,62;-124,77;4,12;-6534,59;-3760,17;-2636,14;-323,84;20,26;-6699,88;-4153,54;-1273,57;56,35;-96,68;-5467,43
215;48990,77;15741,87;13608,06;7428,18;85768,88;49011,11;14973,86;13705,59;7329,61;85020,17;48771,15;15096,65;13438,53;7348,65;84654,98;48530,62;16525,11;13804,81;7205,88;86066,42;52745,52;17911,24;13803,2;7323,15;91783,11;7,12;12,11;1,41;1,43;6,55;7,08;16,4;0,71;0,09;7,37;7,53;15,71;2,64;0,35;7,77;7,99;7,74;0,01;1,6;6,23;-3754,75;-2169,37;-195,14;105,03;-6014,23;-3734,41;-2937,38;-97,61;6,46;-6762,94;-3974,37;-2814,59;-364,67;25,5;-7128,13;-4214,9;-1386,13;1,61;-117,27;-5716,69
216;48938,46;15690,41;13609,52;7407,06;85645,45;48900,3;14920,96;13708,52;7326,7;84856,48;48571,73;14959,02;13390,24;7339,92;84260,91;48562,27;16326,26;13723,71;7186,26;85798,5;52726,3;17967,63;13740,33;7325,94;91760,21;7,18;12,67;0,95;1,11;6,66;7,26;16,96;0,23;0,01;7,52;7,88;16,74;2,55;0,19;8,17;7,9;9,14;0,12;1,91;6,5;-3787,85;-2277,22;-130,81;81,12;-6114,76;-3826,0;-3046,67;-31,81;0,76;-6903,73;-4154,57;-3008,61;-350,09;13,98;-7499,3;-4164,04;-1641,37;-16,62;-139,68;-5961,71
217;48732,27;15239,44;13531,0;7354,43;84857,14;48681,77;14487,0;13583,14;7275,84;84027,75;48238,55;14417,63;13275,98;7273,03;83205,19;48367,22;15631,83;13533,8;7115,52;84648,37;52509,76;17583,45;13494,12;7311,15;90898,48;7,19;13,33;0,27;0,59;6,65;7,29;17,61;0,66;0,48;7,56;8,13;18,0;1,62;0,52;8,46;7,89;11,1;0,29;2,68;6,88;-3777,49;-2344,01;36,88;43,28;-6041,34;-3827,99;-3096,45;89,02;-35,31;-6870,73;-4271,21;-3165,82;-218,14;-38,12;-7693,29;-4142,54;-1951,62;39,68;-195,63;-6250,11
218;48700,39;14901,9;13470,95;7340,64;84413,88;48675,27;14154,05;13483,15;7253,69;83566,16;48154,21;14012,29;13219,45;7229,45;82615,4;48537,94;15616,91;13524,99;7142,84;84822,68;52450,45;17299,06;13327,16;7314,82;90391,5;7,15;13,86;1,08;0,35;6,61;7,2;18,18;1,17;0,84;7,55;8,19;19,0;0,81;1,17;8,6;7,46;9,72;1,48;2,35;6,16;-3750,06;-2397,16;143,79;25,82;-5977,62;-3775,18;-3145,01;155,99;-61,13;-6825,34;-4296,24;-3286,77;-107,71;-85,37;-7776,1;-3912,51;-1682,15;197,83;-171,98;-5568,82
219;49104,98;15150,24;13521,4;7425,08;85201,7;49111,22;14365,72;13556,58;7332,02;84365,54;48607,14;14234,98;13328,69;7288,2;83459,01;49174,99;16356,38;13689,33;7260,56;86481,26;52839,63;17612,55;13476,89;7367,1;91296,17;7,07;13,98;0,33;0,79;6,68;7,06;18,43;0,59;0,48;7,59;8,01;19,18;1,1;1,07;8,58;6,94;7,13;1,58;1,45;5,27;-3734,65;-2462,31;44,51;57,98;-6094,47;-3728,41;-3246,83;79,69;-35,08;-6930,63;-4232,49;-3377,57;-148,2;-78,9;-7837,16;-3664,64;-1256,17;212,44;-106,54;-4814,91
220;49690,34;15646,04;13653,17;7571,25;86560,8;49674,37;14802,62;13738,26;7478,92;85694,17;49236,39;14731,17;13534,3;7428,09;84929,95;49725,02;16846,94;13863,06;7349,1;87784,12;53440,89;18144,58;13764,31;7453,34;92803,11;7,02;13,77;0,81;1,58;6,73;7,05;18,42;0,19;0,34;7,66;7,87;18,81;1,67;0,34;8,48;6,95;7,15;0,72;1,4;5,41;-3750,55;-2498,54;-111,14;117,91;-6242,31;-3766,52;-3341,96;-26,05;25,58;-7108,94;-4204,5;-3413,41;-230,01;-25,25;-7873,16;-3715,87;-1297,64;98,75;-104,24;-5018,99
221;50132,42;15953,91;13806,56;7721,96;87614,85;50008,1;15057,66;13920,69;7637,18;86623,63;49625,97;15047,42;13734,94;7600,17;86008,5;50134,22;17103,76;14074,6;7437,91;88750,49;53919,25;18418,85;13962,68;7548,43;93849,22;7,02;13,38;1,12;2,3;6,64;7,25;18,25;0,3;1,18;7,7;7,96;18,3;1,63;0,69;8,35;7,02;7,14;0,8;1,46;5,43;-3786,83;-2464,94;-156,12;173,53;-6234,37;-3911,15;-3361,19;-41,99;88,75;-7225,59;-4293,28;-3371,43;-227,74;51,74;-7840,72;-3785,03;-1315,09;111,92;-110,52;-5098,73
222;50351,48;16061,34;13920,9;7833,12;88166,84;50136,12;15135,8;14040,45;7751,97;87064,34;49789,25;15181,33;13879,04;7744,51;86594,13;50362,93;17241,75;14162,91;7488,75;89256,34;54073,16;18448,71;14070,61;7630,38;94222,86;6,88;12,94;1,06;2,66;6,43;7,28;17,96;0,21;1,59;7,6;7,92;17,71;1,36;1,5;8,1;6,86;6,54;0,66;1,86;5,27;-3721,68;-2387,37;-149,71;202,74;-6056,02;-3937,04;-3312,91;-30,16;121,59;-7158,52;-4283,91;-3267,38;-191,57;114,13;-7628,73;-3710,23;-1206,96;92,3;-141,63;-4966,52
223;50349,72;16056,89;13953,65;7873,9;88234,16;50144,98;15131,3;14060,95;7785,4;87122,63;49819,86;15229,68;13938,48;7812,22;86800,24;50318,34;17202,6;14127,31;7518,72;89166,97;53813,85;18354,3;14130,23;7678,04;93976,42;6,44;12,52;1,25;2,55;6,11;6,82;17,56;0,49;1,4;7,29;7,42;17,02;1,36;1,75;7,64;6,5;6,27;0,02;2,07;5,12;-3464,13;-2297,41;-176,58;195,86;-5742,26;-3668,87;-3223,0;-69,28;107,36;-6853,79;-3993,99;-3124,62;-191,75;134,18;-7176,18;-3495,51;-1151,7;-2,92;-159,32;-4809,45
224;50212,59;16010,42;13935,59;7853,21;88011,81;49992,52;15083,66;14009,15;7764,94;86850,27;49703,14;15234,96;13929,14;7809,32;86676,56;50092,97;17076,56;14017,76;7464,2;88651,49;53370,22;18193,26;14132,43;7670,76;93366,66;5,92;12,0;1,39;2,38;5,74;6,33;17,09;0,87;1,23;6,98;6,87;16,26;1,44;1,81;7,17;6,14;6,14;0,81;2,69;5,05;-3157,63;-2182,84;-196,84;182,45;-5354,85;-3377,7;-3109,6;-123,28;94,18;-6516,39;-3667,08;-2958,3;-203,29;138,56;-6690,1;-3277,25;-1116,7;-114,67;-206,56;-4715,17
225;49975,51;15958,24;13889,6;7786,47;87609,82;49611,06;15011,9;13902,68;7721,28;86246,92;49382,03;15213,67;13856,07;7751,6;86203,37;49531,12;16865,35;13851,63;7339,84;87587,94;52955,45;17990,23;14041,94;7589,76;92577,38;5,63;11,29;1,08;2,59;5,37;6,32;16,56;0,99;1,73;6,84;6,75;15,43;1,32;2,13;6,89;6,47;6,25;1,36;3,29;5,39;-2979,94;-2031,99;-152,34;196,71;-4967,56;-3344,39;-2978,33;-139,26;131,52;-6330,46;-3573,42;-2776,56;-185,87;161,84;-6374,01;-3424,33;-1124,88;-190,31;-249,92;-4989,44
226;49390,34;15821,31;13733,5;7675,4;86620,55;48959,82;14908,08;13658,3;7632,62;85158,82;48738,01;15132,67;13637,11;7638,91;85146,7;48718,51;16499,02;13507,1;7213,04;85937,67;52402,26;17700,16;13770,12;7423,31;91295,86;5,75;10,61;0,27;3,4;5,12;6,57;15,77;0,81;2,82;6,72;6,99;14,51;0,97;2,9;6,74;7,03;6,79;1,91;2,83;5,87;-3011,93;-1878,85;-36,62;252,09;-4675,31;-3442,44;-2792,08;-111,82;209,31;-6137,04;-3664,25;-2567,49;-133,01;215,6;-6149,16;-3683,75;-1201,14;-263,02;-210,27;-5358,19
227;48308,35;15518,51;13421,14;7522,02;84770,02;48052,55;14745,03;13245,88;7479,91;83523,37;47732,3;14942,1;13247,45;7476,14;83397,99;47538,62;16008,02;12937,88;7085,98;83570,5;51545,48;17273,2;13300,88;7175,94;89295,49;6,28;10,16;0,9;4,82;5,07;6,78;14,64;0,41;4,24;6,46;7,4;13,5;0,4;4,18;6,6;7,77;7,32;2,73;1,25;6,41;-3237,13;-1754,69;120,26;346,08;-4525,47;-3492,93;-2528,17;-55,0;303,97;-5772,12;-3813,18;-2331,1;-53,43;300,2;-5897,5;-4006,86;-1265,18;-363,0;-89,96;-5724,99
228;47261,89;15075,79;13155,53;7343,45;82836,66;47094,31;14445,77;12948,69;7307,5;81796,27;46706,54;14574,91;12979,07;7304,08;81564,6;46907,69;15437,54;12828,04;6956,28;82129,55;50608,9;16709,85;12961,77;6910,08;87190,59;6,61;9,78;1,49;6,27;4,99;6,94;13,55;0,1;5,75;6,19;7,71;12,78;0,13;5,7;6,45;7,31;7,61;1,03;0,67;5,8;-3347,0;-1634,06;193,76;433,37;-4353,93;-3514,58;-2264,08;-13,08;397,42;-5394,32;-3902,35;-2134,94;17,3;394,0;-5625,99;-3701,2;-1272,31;-133,73;46,2;-5061,04
229;46810,64;14588,77;13130,86;7172,83;81703,1;46370,86;14006,42;13015,4;7175,55;80568,23;46070,77;14050,73;13083,7;7171,67;80376,87;46555,38;14746,95;13139,23;6846,08;81287,64;49908,81;16074,57;13047,14;6711,9;85742,42;6,21;9,24;0,64;6,87;4,71;7,09;12,87;0,24;6,91;6,03;7,69;12,59;0,28;6,85;6,26;6,72;8,26;0,71;2,0;5,2;-3098,17;-1485,8;83,72;460,93;-4039,32;-3537,95;-2068,15;-31,74;463,65;-5174,19;-3838,04;-2023,84;36,56;459,77;-5365,55;-3353,43;-1327,62;92,09;134,18;-4454,78
230;46942,68;14324,58;13257,1;7092,34;81616,7;46299,3;13765,55;13243,17;7143,87;80451,89;46128,17;13753,13;13335,3;7124,35;80340,95;46992,7;14648,58;13308,08;6853,57;81802,93;49742,59;15637,28;13374,92;6704,49;85459,29;5,63;8,39;0,88;5,78;4,5;6,92;11,97;0,99;6,55;5,86;7,27;12,05;0,3;6,26;5,99;5,53;6,32;0,5;2,22;4,28;-2799,91;-1312,7;-117,82;387,85;-3842,59;-3443,29;-1871,73;-131,75;439,38;-5007,4;-3614,42;-1884,15;-39,62;419,86;-5118,34;-2749,89;-988,7;-66,84;149,08;-3656,36
231;47465,87;14477,01;13390,4;7157,94;82491,22;47093,06;14000,47;13374,74;7240,51;81708,78;46963,23;13996,3;13457,78;7186,58;81603,89;48390,8;15055,75;13410,19;7043,49;83900,23;50238,81;15616,76;13675,07;6947,51;86478,15;5,52;7,3;2,08;3,03;4,61;6,26;10,35;2,2;4,22;5,52;6,52;10,38;1,59;3,44;5,64;3,68;3,59;1,94;1,38;2,98;-2772,94;-1139,75;-284,67;210,43;-3986,93;-3145,75;-1616,29;-300,33;293,0;-4769,37;-3275,58;-1620,46;-217,29;239,07;-4874,26;-1848,01;-561,01;-264,88;95,98;-2577,92
232;48038,98;14774,79;13456,08;7271,76;83541,61;48019,51;14400,99;13386,89;7366,84;83174,23;47892,57;14452,9;13452,54;7302,26;83100,27;48744,57;15225,4;13407,8;7124,3;84502,07;50869,84;15821,67;13802,31;7209,78;87703,61;5,56;6,62;2,51;0,86;4,75;5,6;8,98;3,01;2,18;5,16;5,85;8,65;2,53;1,28;5,25;4,18;3,77;2,86;1,19;3,65;-2830,86;-1046,88;-346,23;61,98;-4162,0;-2850,33;-1420,68;-415,42;157,06;-4529,38;-2977,27;-1368,77;-349,77;92,48;-4603,34;-2125,27;-596,27;-394,51;-85,48;-3201,54
233;48351,37;14911,36;13434,76;7330,77;84028,26;48340,33;14609,31;13337,82;7425,71;83713,17;48251,22;14734,16;13405,47;7408,35;83799,2;48202,7;15229,07;13271,3;7120,57;83823,64;51097,3;16001,78;13714,25;7270,85;88084,19;5,37;6,81;2,04;0,82;4,6;5,4;8,7;2,74;2,13;4,96;5,57;7,92;2,25;1,89;4,86;5,66;4,83;3,23;2,07;4,84;-2745,93;-1090,42;-279,49;59,92;-4055,93;-2756,97;-1392,47;-376,43;154,86;-4371,02;-2846,08;-1267,62;-308,78;137,5;-4284,99;-2894,6;-772,71;-442,95;-150,28;-4260,55
234;48364,04;14903,84;13459,32;7365,33;84092,53;48240,48;14664,52;13377,39;7452,7;83735,09;48215,81;14846,99;13462,76;7494,67;84020,23;47879,92;15192,67;13388,41;7143,87;83604,87;50995,91;16081,3;13655,4;7243,84;87976,44;5,16;7,32;1,44;1,68;4,41;5,4;8,81;2,04;2,88;4,82;5,45;7,68;1,41;3,46;4,5;6,11;5,53;1,96;1,38;4,97;-2631,87;-1177,46;-196,08;121,49;-3883,91;-2755,43;-1416,77;-278,01;208,86;-4241,35;-2780,1;-1234,31;-192,64;250,83;-3956,21;-3115,99;-888,62;-266,99;-99,97;-4371,57
235;48107,63;14832,03;13639,84;7424,03;84003,53;48036,33;14672,23;13610,96;7501,05;83820,57;48079,11;14875,36;13718,26;7565,53;84238,26;47561,85;15122,36;13764,97;7203,64;83652,82;50741,7;16038,12;13844,09;7279,67;87903,58;5,19;7,52;1,48;1,98;4,44;5,33;8,52;1,68;3,04;4,64;5,25;7,25;0,91;3,93;4,17;6,27;5,71;0,57;1,04;4,84;-2634,07;-1206,09;-204,25;144,36;-3900,05;-2705,37;-1365,89;-233,13;221,38;-4083,01;-2662,59;-1162,76;-125,83;285,86;-3665,32;-3179,85;-915,76;-79,12;-76,03;-4250,76
236;47619,78;14702,51;13843,09;7495,26;83660,64;47646,54;14607,07;13874,17;7562,12;83689,9;47756,97;14815,95;13995,9;7630,57;84199,39;46810,11;15012,31;13961,93;7254,52;83038,87;50302,8;15890,49;14107,17;7346,73;87647,19;5,33;7,48;1,87;2,02;4,55;5,28;8,08;1,65;2,93;4,52;5,06;6,76;0,79;3,86;3,93;6,94;5,53;1,03;1,26;5,26;-2683,02;-1187,98;-264,08;148,53;-3986,55;-2656,26;-1283,42;-233,0;215,39;-3957,29;-2545,83;-1074,54;-111,27;283,84;-3447,8;-3492,69;-878,18;-145,24;-92,21;-4608,32
237;46949,31;14511,3;13921,6;7557,97;82940,18;46950,99;14431,54;13990,71;7616,74;82989,98;47131,06;14657,21;14111,18;7698,49;83597,94;45768,66;14818,18;14007,94;7306,89;81901,67;49620,12;15662,5;14228,34;7384,23;86895,19;5,38;7,35;2,16;2,35;4,55;5,38;7,86;1,67;3,15;4,49;5,02;6,42;0,82;4,26;3,79;7,76;5,39;1,55;1,05;5,75;-2670,81;-1151,2;-306,74;173,74;-3955,01;-2669,13;-1230,96;-237,63;232,51;-3905,21;-2489,06;-1005,29;-117,16;314,26;-3297,25;-3851,46;-844,32;-220,4;-77,34;-4993,52
238;46182,8;14285,39;13914,44;7613,6;81996,23;46072,25;14190,52;14006,17;7665,66;81934,6;46323,23;14442,01;14115,76;7768,98;82649,98;44860,83;14627,55;13990,48;7322,52;80801,38;48733,6;15361,42;14210,21;7397,1;85702,32;5,23;7,0;2,08;2,93;4,32;5,46;7,62;1,44;3,63;4,4;4,95;5,99;0,66;5,03;3,56;7,95;4,78;1,55;1,01;5,72;-2550,8;-1076,03;-295,77;216,5;-3706,09;-2661,35;-1170,9;-204,04;268,56;-3767,72;-2410,37;-919,41;-94,45;371,88;-3052,34;-3872,77;-733,87;-219,73;-74,58;-4900,94
239;45416,3;14059,47;13907,28;7669,24;81052,29;45193,51;13949,51;14021,63;7714,57;80879,22;45515,41;14226,81;14120,33;7839,46;81702,01;43996,86;14411,98;13889,27;7306,39;79604,5;47725,21;14991,02;14105,64;7400,45;84222,32;4,84;6,21;1,41;3,63;3,76;5,3;6,95;0,6;4,24;3,97;4,63;5,1;0,1;5,93;2,99;7,81;3,86;1,53;1,27;5,48;-2308,91;-931,55;-198,36;268,79;-3170,03;-2531,7;-1041,51;-84,01;314,12;-3343,1;-2209,8;-764,21;14,69;439,01;-2520,31;-3728,35;-579,04;-216,37;-94,06;-4617,82
240;44255,48;13586,59;13667,1;7603,51;79112,68;43819,17;13125,79;13782,42;7578,53;78305,91;43671,81;13389,67;13988,88;7724,1;78774,46;42787,66;13917,75;13756,66;7326,69;77788,76;46746,09;14557,95;13949,45;7384,53;82638,02;5,33;6,67;2,02;2,97;4,27;6,26;9,84;1,2;2,63;5,24;6,58;8,03;0,28;4,6;4,68;8,47;4,4;1,38;0,78;5,87;-2490,61;-971,36;-282,35;218,98;-3525,34;-2926,92;-1432,16;-167,03;194,0;-4332,11;-3074,28;-1168,28;39,43;339,57;-3863,56;-3958,43;-640,2;-192,79;-57,84;-4849,26
241;42951,25;13079,64;13483,76;7550,85;77065,5;42557,73;12655,23;13594,57;7547,21;76354,74;42439,71;12903,85;13779,47;7661,24;76784,27;41177,61;13114,66;13589,95;7360,84;75243,06;45915,05;14078,86;13768,95;7337,52;81100,37;6,45;7,1;2,07;2,91;4,98;7,31;10,11;1,27;2,86;5,85;7,57;8,35;0,08;4,41;5,32;10,32;6,85;1,3;0,32;7,22;-2963,8;-999,22;-285,19;213,33;-4034,87;-3357,32;-1423,63;-174,38;209,69;-4745,63;-3475,34;-1175,01;10,52;323,72;-4316,1;-4737,44;-964,2;-179,0;23,32;-5857,31
242;41715,04;12612,21;13282,58;7493,72;75103,55;41388,91;12233,71;13402,44;7509,58;74534,64;41287,23;12449,03;13581,55;7601,56;74919,37;39907,74;12599,06;13414,35;7333,79;73254,94;45152,4;13607,57;13579,37;7264,28;79603,63;7,61;7,31;2,19;3,16;5,65;8,34;10,1;1,3;3,38;6,37;8,56;8,51;0,02;4,64;5,88;11,62;7,41;1,22;0,96;7,98;-3437,36;-995,36;-296,79;229,44;-4500,08;-3763,49;-1373,86;-176,93;245,3;-5068,99;-3865,17;-1158,54;2,18;337,28;-4684,26;-5244,66;-1008,51;-165,02;69,51;-6348,69
243;40604,9;12214,26;13056,15;7429,15;73304,46;40382,63;11895,3;13207,88;7461,16;72946,97;40277,42;12052,07;13403,25;7544,68;73277,42;39054,94;12356,96;13235,02;7254,22;71901,14;44344,74;13191,56;13394,59;7175,77;78106,66;8,43;7,41;2,53;3,53;6,15;8,93;9,83;1,39;3,98;6,61;9,17;8,64;0,06;5,14;6,18;11,93;6,33;1,19;1,09;7,94;-3739,84;-977,3;-338,44;253,38;-4802,2;-3962,11;-1296,26;-186,71;285,39;-5159,69;-4067,32;-1139,49;8,66;368,91;-4829,24;-5289,8;-834,6;-159,57;78,45;-6205,52
244;39639,0;11877,76;12838,73;7360,11;71715,6;39518,05;11614,22;13037,22;7404,58;71574,07;39406,82;11723,18;13239,15;7476,06;71845,21;38314,27;12087,8;13062,23;7202,53;70666,83;43442,13;12815,7;13235,16;7090,5;76583,48;8,75;7,32;3,0;3,8;6,36;9,03;9,38;1,5;4,43;6,54;9,29;8,52;0,03;5,44;6,19;11,8;5,68;1,31;1,58;7,73;-3803,13;-937,94;-396,43;269,61;-4867,88;-3924,08;-1201,48;-197,94;314,08;-5009,41;-4035,31;-1092,52;3,99;385,56;-4738,27;-5127,86;-727,9;-172,93;112,03;-5916,65
245;38826,29;11588,37;12663,0;7290,09;70367,75;38763,32;11358,81;12909,43;7343,05;70374,61;38663,65;11464,22;13082,68;7383,74;70594,29;37730,75;11754,48;12897,21;7184,85;69567,29;42456,57;12462,77;13112,63;7023,34;75055,31;8,55;7,02;3,43;3,8;6,25;8,7;8,86;1,55;4,55;6,24;8,93;8,01;0,23;5,13;5,94;11,13;5,68;1,64;2,3;7,31;-3630,28;-874,4;-449,63;266,75;-4687,56;-3693,25;-1103,96;-203,2;319,71;-4680,7;-3792,92;-998,55;-29,95;360,4;-4461,02;-4725,82;-708,29;-215,42;161,51;-5488,02
246;38178,82;11344,71;12513,54;7218,79;69255,86;38133,6;11133,67;12789,62;7274,67;69331,56;38069,07;11260,16;12936,11;7280,32;69545,66;37194,93;11537,13;12765,97;7139,97;68638,0;41584,22;12169,84;12996,12;6967,0;73717,17;8,19;6,78;3,71;3,61;6,05;8,3;8,51;1,59;4,42;5,95;8,45;7,47;0,46;4,5;5,66;10,56;5,2;1,77;2,48;6,89;-3405,4;-825,13;-482,58;251,79;-4461,31;-3450,62;-1036,17;-206,5;307,67;-4385,61;-3515,15;-909,68;-60,01;313,32;-4171,51;-4389,29;-632,71;-230,15;172,97;-5079,17
247;37701,33;11147,72;12375,02;7145,67;68369,74;37651,5;10952,15;12649,53;7198,34;68451,52;37639,81;11096,77;12807,17;7182,03;68725,78;36739,17;11427,79;12664,27;7062,61;67893,84;41010,48;11972,11;12862,72;6910,77;72756,09;8,07;6,89;3,79;3,4;6,03;8,19;8,52;1,66;4,16;5,92;8,22;7,31;0,43;3,93;5,54;10,42;4,55;1,54;2,2;6,68;-3309,15;-824,39;-487,7;234,9;-4386,35;-3358,98;-1019,96;-213,19;287,57;-4304,57;-3370,67;-875,34;-55,55;271,26;-4030,31;-4271,31;-544,32;-198,45;151,84;-4862,25
248;37366,13;10994,66;12280,76;7073,27;67714,82;37322,63;10826,24;12541,34;7121,03;67811,24;37341,77;10979,71;12716,56;7095,2;68133,24;36444,25;11371,15;12573,39;6997,61;67386,4;40693,54;11843,29;12764,08;6852,57;72153,48;8,18;7,17;3,79;3,22;6,15;8,28;8,59;1,75;3,92;6,02;8,24;7,29;0,37;3,54;5,57;10,44;3,99;1,49;2,12;6,61;-3327,42;-848,63;-483,32;220,7;-4438,66;-3370,92;-1017,05;-222,74;268,46;-4342,24;-3351,78;-863,58;-47,52;242,63;-4020,24;-4249,29;-472,14;-190,69;145,04;-4767,08
249;37140,28;10881,54;12246,57;7006,25;67274,64;37131,14;10758,62;12497,32;7052,76;67439,84;37130,07;10913,51;12660,55;7023,39;67727,52;36362,42;11346,99;12516,36;6933,47;67159,24;40527,74;11747,54;12729,26;6795,07;71799,61;8,36;7,37;3,79;3,11;6,3;8,38;8,42;1,82;3,79;6,07;8,38;7,1;0,54;3,36;5,67;10,28;3,41;1,67;2,04;6,46;-3387,46;-866,0;-482,69;211,18;-4524,97;-3396,6;-988,92;-231,94;257,69;-4359,77;-3397,67;-834,03;-68,71;228,32;-4072,09;-4165,32;-400,55;-212,9;138,4;-4640,37
