;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
252;40042,03;13160,46;11864,02;7381,89;72448,4;40043,97;12776,62;11771,01;7263,42;71855,02;39717,99;12534,18;11707,99;7614,44;71574,6;39997,68;12785,82;11797,18;7008,69;71589,37;43740,47;12589,07;12185,34;6925,82;75440,71;8,46;4,54;2,64;6,59;3,97;8,45;1,49;3,4;4,87;4,75;9,2;0,44;3,92;9,94;5,12;8,56;1,56;3,19;1,2;5,11;-3698,44;571,39;-321,32;456,07;-2992,31;-3696,5;187,55;-414,33;337,6;-3585,69;-4022,48;-54,89;-477,35;688,62;-3866,11;-3742,79;196,75;-388,16;82,87;-3851,34
253;40626,74;13445,24;11599,88;7225,2;72897,06;40418,04;12941,44;11570,32;7136,03;72065,83;40026,48;12655,55;11490,71;7430,4;71603,14;40467,5;13085,3;11646,62;6834,76;72034,18;44074,45;12683,48;11944,48;6892,1;75594,51;7,82;6,01;2,89;4,83;3,57;8,3;2,03;3,13;3,54;4,67;9,18;0,22;3,8;7,81;5,28;8,18;3,17;2,49;0,83;4,71;-3447,71;761,76;-344,6;333,1;-2697,45;-3656,41;257,96;-374,16;243,93;-3528,68;-4047,97;-27,93;-453,77;538,3;-3991,37;-3606,95;401,82;-297,86;-57,34;-3560,33
254;41500,69;13905,17;11495,59;7059,71;73961,16;41214,79;13299,13;11598,37;6992,7;73104,99;40759,57;12955,53;11492,47;7243,52;72451,09;41834,07;13649,82;11778,19;6772,61;74034,69;44951,9;12995,4;11948,08;6863,37;76758,75;7,68;7,0;3,79;2,86;3,64;8,31;2,34;2,93;1,88;4,76;9,33;0,31;3,81;5,54;5,61;6,94;5,04;1,42;1,32;3,55;-3451,21;909,77;-452,49;196,34;-2797,59;-3737,11;303,73;-349,71;129,33;-3653,76;-4192,33;-39,87;-455,61;380,15;-4307,66;-3117,83;654,42;-169,89;-90,76;-2724,06
255;42798,39;14603,7;11663,06;6983,44;76048,59;42666,48;13979,74;11906,59;6920,13;75472,94;42147,56;13593,41;11773,12;7149,1;74663,19;43427,62;14517,23;12220,99;6746,64;76912,48;46571,34;13669,14;12289,38;6883,61;79413,46;8,1;6,84;5,1;1,45;4,24;8,38;2,27;3,11;0,53;4,96;9,5;0,55;4,2;3,86;5,98;6,75;6,2;0,56;1,99;3,15;-3772,95;934,56;-626,32;99,83;-3364,87;-3904,86;310,6;-382,79;36,52;-3940,52;-4423,78;-75,73;-516,26;265,49;-4750,27;-3143,72;848,09;-68,39;-136,97;-2500,98
256;44383,0;15423,13;12042,54;7040,11;78888,78;44459,07;14809,78;12389,61;6966,3;78624,76;43888,59;14398,14;12259,65;7172,72;77719,1;45194,75;15316,72;12658,92;6862,22;80032,61;48664,24;14561,57;12810,37;6978,38;83014,56;8,8;5,92;5,99;0,88;4,97;8,64;1,7;3,28;0,17;5,29;9,81;1,12;4,3;2,78;6,38;7,13;5,19;1,18;1,66;3,59;-4281,24;861,56;-767,83;61,73;-4125,78;-4205,17;248,21;-420,76;-12,08;-4389,8;-4775,65;-163,43;-550,72;194,34;-5295,46;-3469,49;755,15;-151,45;-116,16;-2981,95
257;46043,0;16202,88;12525,16;7234,82;82005,86;46193,67;15563,37;12908,35;7143,8;81809,19;45593,16;15137,43;12833,83;7309,4;80873,82;47009,31;15986,19;13136,89;7088,62;83221,01;50856,07;15469,35;13311,68;7145,88;86782,97;9,46;4,74;5,91;1,24;5,5;9,17;0,61;3,03;0,03;5,73;10,35;2,15;3,59;2,29;6,81;7,56;3,34;1,31;0,8;4,1;-4813,07;733,53;-786,52;88,94;-4777,11;-4662,4;94,02;-403,33;-2,08;-4973,78;-5262,91;-331,92;-477,85;163,52;-5909,15;-3846,76;516,84;-174,79;-57,26;-3561,96
258;47539,45;16791,85;12977,26;7472,2;84780,76;47678,55;16108,51;13345,83;7362,26;84495,15;47053,39;15664,31;13329,33;7501,48;83548,51;48381,82;16511,66;13462,42;7258,82;85614,72;52815,4;16235,42;13679,58;7293,41;90023,82;9,99;3,43;5,13;2,45;5,82;9,73;0,78;2,44;0,94;6,14;10,91;3,52;2,56;2,85;7,19;8,39;1,7;1,59;0,47;4,9;-5275,95;556,42;-702,32;178,79;-5243,06;-5136,85;-126,91;-333,75;68,85;-5528,67;-5762,01;-571,11;-350,25;208,07;-6475,31;-4433,58;276,24;-217,16;-34,59;-4409,1
259;48695,73;17099,08;13294,3;7655,73;86744,84;48821,14;16389,78;13623,08;7528,59;86362,59;48156,53;15913,39;13620,7;7688,12;85378,74;49430,9;16740,6;13620,71;7368,83;87161,04;54303,88;16752,51;13862,71;7344,19;92263,29;10,33;2,07;4,1;4,24;5,98;10,1;2,17;1,73;2,51;6,4;11,32;5,01;1,75;4,68;7,46;8,97;0,07;1,75;0,34;5,53;-5608,15;346,57;-568,41;311,54;-5518,45;-5482,74;-362,73;-239,63;184,4;-5900,7;-6147,35;-839,12;-242,01;343,93;-6884,55;-4872,98;-11,91;-242,0;24,64;-5102,25
260;49611,96;17264,68;13513,0;7784,54;88174,18;49718,61;16564,29;13791,11;7641,59;87715,6;48988,62;16060,13;13794,29;7848,18;86691,22;50445,56;17042,85;13807,34;7473,89;88769,64;55412,42;17065,82;13973,26;7376,07;93827,56;10,47;1,17;3,29;5,54;6,03;10,28;2,94;1,3;3,6;6,51;11,59;5,89;1,28;6,4;7,61;8,96;0,13;1,19;1,33;5,39;-5800,46;198,86;-460,26;408,47;-5653,38;-5693,8;-501,53;-182,15;265,52;-6111,96;-6423,79;-1005,69;-178,97;472,11;-7136,34;-4966,86;-22,97;-165,92;97,82;-5057,92
261;50409,02;17454,37;13690,5;7878,98;89432,87;50473,62;16795,26;13921,04;7724,28;88914,2;49646,71;16283,63;13956,21;7970,0;87856,55;51329,09;17439,28;14009,03;7566,82;90344,22;56288,77;17259,73;14127,75;7471,49;95147,75;10,45;1,13;3,09;5,45;6,01;10,33;2,69;1,46;3,38;6,55;11,8;5,66;1,21;6,67;7,66;8,81;1,04;0,84;1,28;5,05;-5879,75;194,64;-437,25;407,49;-5714,88;-5815,15;-464,47;-206,71;252,79;-6233,55;-6642,06;-976,1;-171,54;498,51;-7291,2;-4959,68;179,55;-118,72;95,33;-4803,53
262;51014,07;17705,27;13824,5;7948,68;90492,52;51021,32;17057,75;14034,31;7804,73;89918,11;50072,87;16536,59;14080,04;8040,16;88729,66;51773,7;17745,84;14117,37;7624,61;91261,52;56979,04;17422,71;14296,35;7576,8;96274,9;10,47;1,62;3,3;4,91;6,01;10,46;2,09;1,83;3,01;6,6;12,12;5,09;1,51;6,12;7,84;9,14;1,85;1,25;0,63;5,21;-5964,97;282,56;-471,85;371,88;-5782,38;-5957,72;-364,96;-262,04;227,93;-6356,79;-6906,17;-886,12;-216,31;463,36;-7545,24;-5205,34;323,13;-178,98;47,81;-5013,38
263;51320,66;17957,98;13899,03;7994,49;91172,16;51283,32;17248,79;14122,22;7894,57;90548,9;50199,08;16688,21;14113,86;8052,32;89053,47;51965,06;17977,78;14157,17;7643,34;91743,35;57491,42;17566,37;14412,21;7621,78;97091,79;10,73;2,23;3,56;4,89;6,1;10,8;1,81;2,01;3,58;6,74;12,68;5,0;2,07;5,65;8,28;9,61;2,34;1,77;0,28;5,51;-6170,76;391,61;-513,18;372,71;-5919,63;-6208,1;-317,58;-289,99;272,79;-6542,89;-7292,34;-878,16;-298,35;430,54;-8038,32;-5526,36;411,41;-255,04;21,56;-5348,44
264;51281,41;17895,72;13903,05;7993,04;91073,22;51294,69;17141,44;14105,18;7934,84;90476,15;50072,0;16500,1;14036,31;8030,33;88638,74;51999,6;17774,94;14085,06;7576,31;91435,91;57784,24;17390,97;14406,79;7606,16;97188,17;11,25;2,9;3,5;5,09;6,29;11,23;1,43;2,09;4,32;6,91;13,35;5,12;2,57;5,58;8,8;10,01;2,21;2,23;0,39;5,92;-6502,83;504,75;-503,74;386,88;-6114,95;-6489,55;-249,53;-301,61;328,68;-6712,02;-7712,24;-890,87;-370,48;424,17;-8549,43;-5784,64;383,97;-321,73;-29,85;-5752,26
265;50972,32;17344,72;13844,09;7939,3;90100,43;51178,21;16638,61;13943,35;7885,34;89645,51;49833,7;15882,36;13869,83;8007,52;87593,41;51822,18;17098,46;13879,81;7520,34;90320,79;57878,31;16727,16;14259,68;7559,29;96424,44;11,93;3,69;2,91;5,03;6,56;11,58;0,53;2,22;4,31;7,03;13,9;5,05;2,73;5,93;9,16;10,46;2,22;2,66;0,52;6,33;-6905,99;617,56;-415,59;380,01;-6324,01;-6700,1;-88,55;-316,33;326,05;-6778,93;-8044,61;-844,8;-389,85;448,23;-8831,03;-6056,13;371,3;-379,87;-38,95;-6103,65
266;50903,74;16960,67;13799,05;7925,68;89589,14;51294,09;16286,78;13826,92;7851,61;89259,4;49893,47;15446,55;13781,43;8024,83;87146,28;52169,5;17106,03;13865,34;7520,27;90661,14;58094,29;16238,63;14144,79;7558,95;96036,65;12,38;4,45;2,44;4,85;6,71;11,71;0,3;2,25;3,87;7,06;14,12;4,88;2,57;6,16;9,26;10,2;5,34;1,98;0,51;5,6;-7190,55;722,04;-345,74;366,73;-6447,51;-6800,2;48,15;-317,87;292,66;-6777,25;-8200,82;-792,08;-363,36;465,88;-8890,37;-5924,79;867,4;-279,45;-38,68;-5375,51
267;51489,88;17344,84;13841,26;8034,93;90710,91;51908,96;16571,9;13933,85;7938,11;90352,82;50552,02;15735,66;13912,42;8115,28;88315,38;53002,44;17854,36;14040,25;7662,19;92559,24;58690,54;16529,09;14220,44;7665,1;97105,17;12,27;4,94;2,67;4,82;6,58;11,55;0,26;2,02;3,56;6,95;13,87;4,8;2,17;5,87;9,05;9,69;8,02;1,27;0,04;4,68;-7200,66;815,75;-379,18;369,83;-6394,26;-6781,58;42,81;-286,59;273,01;-6752,35;-8138,52;-793,43;-308,02;450,18;-8789,79;-5688,1;1325,27;-180,19;-2,91;-4545,93
268;52326,05;18051,36;13960,46;8213,58;92551,45;52677,6;17094,38;14163,25;8099,21;92034,44;51408,75;16316,82;14156,6;8272,33;90154,5;53520,75;18408,56;14202,13;7777,36;93908,8;59376,57;17129,26;14388,21;7817,93;98711,98;11,87;5,38;2,97;5,06;6,24;11,28;0,2;1,56;3,6;6,76;13,42;4,74;1,61;5,81;8,67;9,86;7,47;1,29;0,52;4,87;-7050,52;922,1;-427,75;395,65;-6160,53;-6698,97;-34,88;-224,96;281,28;-6677,54;-7967,82;-812,44;-231,61;454,4;-8557,48;-5855,82;1279,3;-186,08;-40,57;-4803,18
269;52916,98;18508,18;14122,57;8384,12;93931,85;53197,11;17361,69;14367,05;8260,03;93185,88;51998,68;16648,42;14368,8;8469,56;91485,46;53871,19;18716,08;14387,41;7922,81;94897,49;59806,3;17444,63;14515,23;7939,59;99705,76;11,52;6,1;2,71;5,6;5,79;11,05;0,48;1,02;4,04;6,54;13,05;4,56;1,01;6,67;8,24;9,92;7,29;0,88;0,21;4,82;-6889,32;1063,55;-392,66;444,53;-5773,91;-6609,19;-82,94;-148,18;320,44;-6519,88;-7807,62;-796,21;-146,43;529,97;-8220,3;-5935,11;1271,45;-127,82;-16,78;-4808,27
270;53223,95;18685,64;14281,78;8509,21;94700,58;53445,52;17395,07;14487,38;8378,73;93706,7;52300,59;16729,76;14495,41;8640,5;92166,26;54017,44;18861,22;14431,45;8030,0;95340,11;59960,26;17452,66;14587,37;7999,99;100000,27;11,23;7,06;2,09;6,37;5,3;10,87;0,33;0,69;4,73;6,29;12,77;4,14;0,63;8,01;7,83;9,91;8,07;1,07;0,38;4,66;-6736,31;1232,98;-305,59;509,22;-5299,69;-6514,74;-57,59;-99,99;378,74;-6293,57;-7659,67;-722,9;-91,96;640,51;-7834,01;-5942,82;1408,56;-155,92;30,01;-4660,16
271;53322,53;18689,8;14376,89;8567,66;94956,88;53502,52;17329,63;14501,86;8430,45;93764,46;52412,06;16686,77;14516,15;8728,15;92343,13;53988,28;18705,09;14340,72;8035,3;95069,39;59902,8;17277,52;14621,52;7990,54;99792,38;10,98;8,17;1,67;7,22;4,85;10,68;0,3;0,82;5,51;6,04;12,5;3,42;0,72;9,23;7,46;9,87;8,26;1,92;0,56;4,73;-6580,27;1412,28;-244,63;577,12;-4835,5;-6400,28;52,11;-119,66;439,91;-6027,92;-7490,74;-590,75;-105,37;737,61;-7449,25;-5914,52;1427,57;-280,8;44,76;-4722,99
272;53288,88;18627,11;14296,83;8562,86;94775,68;53473,4;17242,04;14439,95;8424,95;93580,34;52462,07;16610,98;14452,66;8753,66;92279,37;53913,4;18570,2;14256,29;8019,98;94759,87;59706,91;17058,4;14639,98;7941,04;99346,33;10,75;9,2;2,34;7,83;4,6;10,44;1,08;1,37;6,09;5,8;12,13;2,62;1,28;10,23;7,11;9,7;8,86;2,62;0,99;4,62;-6418,03;1568,71;-343,15;621,82;-4570,65;-6233,51;183,64;-200,03;483,91;-5765,99;-7244,84;-447,42;-187,32;812,62;-7066,96;-5793,51;1511,8;-383,69;78,94;-4586,46
273;53107,28;18560,2;13974,95;8501,06;94143,49;53369,42;17168,59;14315,41;8375,46;93228,88;52467,36;16554,79;14310,52;8743,65;92076,32;53666,59;18572,63;14205,14;7971,07;94415,43;59360,88;16890,62;14628,0;7879,66;98759,17;10,53;9,88;4,46;7,89;4,67;10,09;1,65;2,14;6,29;5,6;11,61;1,99;2,17;10,96;6,77;9,59;9,96;2,89;1,16;4,4;-6253,6;1669,58;-653,05;621,4;-4615,68;-5991,46;277,97;-312,59;495,8;-5530,29;-6893,52;-335,83;-317,48;863,99;-6682,85;-5694,29;1682,01;-422,86;91,41;-4343,74
274;52393,77;18375,87;13572,22;8375,2;92717,06;52800,11;17042,31;14027,46;8274,3;92144,18;51964,2;16448,48;13989,07;8668,56;91070,31;52760,74;18283,94;13867,19;7833,95;92745,82;58505,6;16679,14;14417,47;7789,71;97391,91;10,45;10,17;5,86;7,52;4,8;9,75;2,18;2,71;6,22;5,39;11,18;1,38;2,97;11,28;6,49;9,82;9,62;3,82;0,57;4,77;-6111,83;1696,73;-845,25;585,49;-4674,85;-5705,49;363,17;-390,01;484,59;-5247,73;-6541,4;-230,66;-428,4;878,85;-6321,6;-5744,86;1604,8;-550,28;44,24;-4646,09
275;50902,61;17954,64;13277,49;8184,9;90319,64;51477,76;16779,51;13537,73;8117,01;89912,01;50614,51;16199,84;13455,38;8506,55;88776,28;51205,48;17798,62;13170,46;7670,23;89844,79;56876,95;16309,62;13923,42;7648,52;94758,51;10,5;10,09;4,64;7,01;4,68;9,49;2,88;2,77;6,13;5,11;11,01;0,67;3,36;11,22;6,31;9,97;9,13;5,41;0,28;5,19;-5974,34;1645,02;-645,93;536,38;-4438,87;-5399,19;469,89;-385,69;468,49;-4846,5;-6262,44;-109,78;-468,04;858,03;-5982,23;-5671,47;1489,0;-752,96;21,71;-4913,72
276;49309,22;17327,78;13163,44;7969,67;87770,11;49927,37;16332,83;13171,93;7932,9;87365,03;49063,08;15748,87;13053,73;8322,82;86188,5;49957,15;17069,97;13144,08;7504,8;87676,0;54938,22;15780,88;13546,97;7454,52;91720,58;10,25;9,8;2,83;6,91;4,31;9,12;3,5;2,77;6,42;4,75;10,69;0,2;3,64;11,65;6,03;9,07;8,17;2,97;0,67;4,41;-5629,0;1546,9;-383,53;515,15;-3950,47;-5010,85;551,95;-375,04;478,38;-4355,55;-5875,14;-32,01;-493,24;868,3;-5532,08;-4981,07;1289,09;-402,89;50,28;-4044,58
277;48373,28;16613,93;13243,66;7784,22;86015,09;48825,68;15741,24;13215,85;7768,2;85550,97;48096,37;15136,59;13087,0;8194,92;84514,88;49396,9;16113,6;13438,71;7396,54;86345,75;53331,81;15181,32;13654,74;7241,34;89409,2;9,3;9,44;3,01;7,5;3,8;8,45;3,69;3,21;7,28;4,32;9,82;0,29;4,16;13,17;5,47;7,38;6,14;1,58;2,14;3,43;-4958,53;1432,61;-411,08;542,88;-3394,11;-4506,13;559,92;-438,89;526,86;-3858,23;-5235,44;-44,73;-567,74;953,58;-4894,32;-3934,91;932,28;-216,03;155,2;-3063,45
278;48270,52;16130,6;13411,29;7704,13;85516,54;48643,58;15352,72;13431,43;7703,04;85130,77;48084,52;14775,95;13315,54;8162,79;84338,8;49744,12;15873,3;13616,36;7381,52;86615,3;52689,16;14844,54;13989,52;7162,42;88685,65;8,39;8,66;4,13;7,56;3,57;7,68;3,42;3,99;7,55;4,01;8,74;0,46;4,82;13,97;4,9;5,59;6,93;2,67;3,06;2,33;-4418,65;1286,06;-578,23;541,71;-3169,11;-4045,58;508,18;-558,09;540,62;-3554,88;-4604,65;-68,59;-673,98;1000,37;-4346,85;-2945,04;1028,76;-373,16;219,1;-2070,35
279;48914,04;16118,66;13546,94;7774,2;86353,84;49537,63;15448,78;13524,19;7788,23;86298,83;49060,9;14993,9;13436,33;8238,95;85730,08;51231,49;16309,68;13721,79;7546,16;88809,12;53326,79;15024,34;14211,22;7329,94;89892,29;8,27;7,28;4,67;6,06;3,94;7,11;2,83;4,83;6,25;4,0;8,0;0,2;5,45;12,4;4,63;3,93;8,56;3,44;2,95;1,2;-4412,75;1094,32;-664,28;444,26;-3538,45;-3789,16;424,44;-687,03;458,29;-3593,46;-4265,89;-30,44;-774,89;909,01;-4162,21;-2095,3;1285,34;-489,43;216,22;-1083,17
280;49750,36;16313,47;13601,49;7895,23;87560,55;50612,84;15736,05;13497,69;7923,43;87770,01;50127,97;15401,44;13435,46;8363,9;87328,77;52013,23;16542,89;13736,12;7668,55;89960,79;54312,28;15410,04;14272,28;7571,19;91565,79;8,4;5,86;4,7;4,28;4,37;6,81;2,12;5,43;4,65;4,15;7,7;0,06;5,86;10,47;4,63;4,23;7,35;3,76;1,29;1,75;-4561,93;903,43;-670,79;324,04;-4005,24;-3699,45;326,01;-774,59;352,24;-3795,78;-4184,32;-8,6;-836,82;792,71;-4237,02;-2299,06;1132,85;-536,16;97,36;-1605,0
281;50244,01;16406,71;13580,49;7965,1;88196,31;50987,24;15866,2;13444,08;8000,81;88298,33;50452,45;15558,82;13391,56;8474,29;87877,12;51870,07;16787,06;13602,69;7722,08;89981,9;54705,92;15638,9;14229,68;7695,61;92270,12;8,16;4,91;4,56;3,5;4,42;6,8;1,45;5,52;3,97;4,3;7,78;0,51;5,89;10,12;4,76;5,18;7,34;4,41;0,34;2,48;-4461,91;767,81;-649,19;269,49;-4073,81;-3718,68;227,3;-785,6;305,2;-3971,79;-4253,47;-80,08;-838,12;778,68;-4393,0;-2835,85;1148,16;-626,99;26,47;-2288,22
282;50398,0;16420,7;13638,2;8014,13;88471,03;50882,44;15846,08;13511,53;8033,74;88273,79;50388,92;15539,19;13464,41;8563,2;87955,72;51760,62;16881,96;13741,83;7770,44;90154,85;54787,63;15704,37;14266,13;7726,27;92484,4;8,01;4,56;4,4;3,73;4,34;7,13;0,9;5,29;3,98;4,55;8,03;1,05;5,62;10,83;4,9;5,52;7,5;3,68;0,57;2,52;-4389,63;716,33;-627,93;287,86;-4013,37;-3905,19;141,71;-754,6;307,47;-4210,61;-4398,71;-165,18;-801,72;836,93;-4528,68;-3027,01;1177,59;-524,3;44,17;-2329,55
283;50316,42;16430,75;13890,92;8089,83;88727,92;50675,16;15751,87;13789,73;8060,49;88277,25;50405,91;15496,8;13758,11;8638,37;88299,19;51495,68;16951,91;14147,79;7859,29;90454,67;54976,47;15674,93;14519,82;7731,7;92902,92;8,48;4,82;4,33;4,63;4,49;7,82;0,49;5,03;4,25;4,98;8,31;1,14;5,25;11,73;4,96;6,33;8,15;2,56;1,65;2,64;-4660,05;755,82;-628,9;358,13;-4175,0;-4301,31;76,94;-730,09;328,79;-4625,67;-4570,56;-178,13;-761,71;906,67;-4603,73;-3480,79;1276,98;-372,03;127,59;-2448,25
284;49968,9;16393,22;14154,57;8175,99;88692,68;50258,91;15581,95;14078,43;8097,76;88017,05;50239,95;15397,2;14073,05;8709,48;88419,68;50828,77;16880,23;14374,02;7953,18;90036,2;55028,35;15563,1;14825,12;7748,86;93165,44;9,19;5,33;4,52;5,51;4,8;8,67;0,12;5,04;4,5;5,53;8,7;1,07;5,07;12,4;5,09;7,63;8,46;3,04;2,64;3,36;-5059,45;830,12;-670,55;427,13;-4472,76;-4769,44;18,85;-746,69;348,9;-5148,39;-4788,4;-165,9;-752,07;960,62;-4745,76;-4199,58;1317,13;-451,1;204,32;-3129,24
285;49329,65;16257,08;14233,86;8247,66;88068,25;49480,68;15326,82;14172,17;8153,14;87132,81;49571,43;15183,97;14200,8;8784,51;87740,71;49658,58;16639,53;14429,16;7993,99;88721,26;54628,95;15366,33;14986,13;7794,24;92775,66;9,7;5,8;5,02;5,82;5,07;9,42;0,26;5,43;4,6;6,08;9,26;1,19;5,24;12,71;5,43;9,1;8,29;3,72;2,56;4,37;-5299,3;890,75;-752,27;453,42;-4707,41;-5148,27;-39,51;-813,96;358,9;-5642,85;-5057,52;-182,36;-785,33;990,27;-5034,95;-4970,37;1273,2;-556,97;199,75;-4054,4
286;48525,45;16060,49;14189,01;8308,5;87083,45;48484,34;15023,29;14134,77;8219,43;85861,83;48588,2;14901,35;14201,39;8862,59;86553,53;48561,95;16341,16;14391,04;8017,07;87311,22;53846,11;15077,75;14989,55;7834,12;91747,53;9,88;6,52;5,34;6,06;5,08;9,96;0,36;5,7;4,92;6,42;9,76;1,17;5,26;13,13;5,66;9,81;8,38;3,99;2,34;4,84;-5320,66;982,74;-800,54;474,38;-4664,08;-5361,77;-54,46;-854,78;385,31;-5885,7;-5257,91;-176,4;-788,16;1028,47;-5194,0;-5284,16;1263,41;-598,51;182,95;-4436,31
287;47721,26;15863,89;14144,17;8369,34;86098,66;47487,99;14719,76;14097,37;8285,71;84590,83;47604,97;14618,72;14201,98;8940,68;85366,35;47655,33;15942,68;14242,3;8017,4;85857,71;52823,01;14700,69;14867,58;7831,59;90222,87;9,66;7,91;4,87;6,87;4,57;10,1;0,13;5,18;5,8;6,24;9,88;0,56;4,48;14,16;5,38;9,78;8,45;4,21;2,37;4,84;-5101,75;1163,2;-723,41;537,75;-4124,21;-5335,02;19,07;-770,21;454,12;-5632,04;-5218,04;-81,97;-665,6;1109,09;-4856,52;-5167,68;1241,99;-625,28;185,81;-4365,16
288;45957,8;15334,46;14157,08;8242,71;83692,05;45992,0;14427,41;14015,31;8140,56;82575,28;45884,86;14072,89;14038,39;8838,37;82834,51;46018,66;15337,44;14043,02;7931,09;83330,21;51622,1;14283,7;14651,77;7787,15;88344,73;10,97;7,36;3,38;5,85;5,27;10,91;1,01;4,34;4,54;6,53;11,11;1,48;4,19;13,5;6,24;10,85;7,38;4,15;1,85;5,68;-5664,3;1050,76;-494,69;455,56;-4652,68;-5630,1;143,71;-636,46;353,41;-5769,45;-5737,24;-210,81;-613,38;1051,22;-5510,22;-5603,44;1053,74;-608,75;143,94;-5014,52
289;44485,26;14742,13;13882,04;8182,27;81291,7;44549,68;13853,79;13759,9;8075,22;80238,59;44472,48;13565,17;13773,98;8747,73;80559,36;44036,51;14499,05;13779,64;7760,13;80075,33;50302,95;13875,22;14378,9;7714,48;86271,55;11,57;6,25;3,46;6,06;5,77;11,44;0,15;4,3;4,68;6,99;11,59;2,23;4,21;13,39;6,62;12,46;4,5;4,17;0,59;7,18;-5817,69;866,91;-496,86;467,79;-4979,85;-5753,27;-21,43;-619,0;360,74;-6032,96;-5830,47;-310,05;-604,92;1033,25;-5712,19;-6266,44;623,83;-599,26;45,65;-6196,22
290;43133,98;14209,5;13622,52;8119,04;79085,04;43219,22;13349,91;13522,89;7999,62;78091,64;43180,88;13107,53;13531,42;8643,58;78463,41;42468,35;13943,59;13553,06;7651,52;77616,52;48994,2;13478,17;14107,52;7642,32;84222,21;11,96;5,43;3,44;6,24;6,1;11,79;0,95;4,14;4,68;7,28;11,87;2,75;4,08;13,1;6,84;13,32;3,45;3,93;0,12;7,84;-5860,22;731,33;-485,0;476,72;-5137,17;-5774,98;-128,26;-584,63;357,3;-6130,57;-5813,32;-370,64;-576,1;1001,26;-5758,8;-6525,85;465,42;-554,46;9,2;-6605,69
291;42002,4;13778,96;13390,47;8049,14;77220,97;42092,91;12965,88;13318,07;7909,07;76285,93;42098,93;12737,52;13326,21;8518,91;76681,57;41643,38;13568,31;13360,44;7603,03;76175,16;47824,9;13092,01;13887,32;7592,24;82396,47;12,17;5,25;3,58;6,02;6,28;11,99;0,96;4,1;4,17;7,42;11,97;2,71;4,04;12,21;6,94;12,93;3,64;3,79;0,14;7,55;-5822,5;686,95;-496,85;456,9;-5175,5;-5731,99;-126,13;-569,25;316,83;-6110,54;-5725,97;-354,49;-561,11;926,67;-5714,9;-6181,52;476,3;-526,88;10,79;-6221,31
292;41097,69;13423,68;13183,42;7964,44;75669,23;41184,82;12673,4;13140,85;7821,14;74820,21;41188,09;12442,51;13148,52;8392,76;75171,88;40792,32;13273,8;13177,81;7551,78;74795,71;46856,5;12747,88;13710,98;7541,88;80857,24;12,29;5,3;3,85;5,6;6,42;12,1;0,58;4,16;3,7;7,47;12,1;2,4;4,1;11,28;7,03;12,94;4,13;3,89;0,13;7,5;-5758,81;675,8;-527,56;422,56;-5188,01;-5671,68;-74,48;-570,13;279,27;-6037,03;-5668,42;-305,37;-562,46;850,89;-5685,37;-6064,18;525,92;-533,17;9,9;-6061,54
293;40395,62;13113,45;12997,0;7861,34;74367,41;40477,66;12432,03;12982,68;7751,6;73643,97;40396,54;12201,12;12984,56;8283,25;73865,47;40189,45;13012,07;13013,5;7475,84;73690,86;46105,53;12478,08;13557,28;7466,62;79607,52;12,38;5,09;4,13;5,29;6,58;12,21;0,37;4,24;3,82;7,49;12,38;2,22;4,22;10,94;7,21;12,83;4,28;4,01;0,12;7,43;-5709,91;635,37;-560,28;394,72;-5240,11;-5627,87;-46,05;-574,6;284,98;-5963,55;-5708,99;-276,96;-572,72;816,63;-5742,05;-5916,08;533,99;-543,78;9,22;-5916,66
294;39837,6;12873,53;12833,54;7758,57;73303,24;39907,12;12231,42;12837,6;7686,97;72663,11;39746,92;12007,23;12829,99;8178,73;72762,87;39642,22;12806,8;12880,07;7386,29;72715,38;45476,33;12287,77;13406,51;7376,8;78547,41;12,4;4,77;4,27;5,18;6,68;12,25;0,46;4,24;4,2;7,49;12,6;2,28;4,3;10,87;7,36;12,83;4,22;3,93;0,13;7,42;-5638,73;585,76;-572,97;381,77;-5244,17;-5569,21;-56,35;-568,91;310,17;-5884,3;-5729,41;-280,54;-576,52;801,93;-5784,54;-5834,11;519,03;-526,44;9,49;-5832,03
