;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
209;44524,26;16113,98;12760,55;6605,17;80003,96;45020,95;14823,08;12912,24;6653,18;79409,45;44481,76;14724,21;12780,37;6083,94;78070,28;44553,09;14182,18;12614,68;6637,66;77987,61;47878,24;16108,45;13139,24;6965,21;84091,14;7,01;0,03;2,88;5,17;4,86;5,97;7,98;1,73;4,48;5,57;7,09;8,59;2,73;12,65;7,16;6,95;11,96;3,99;4,7;7,26;-3353,98;5,53;-378,69;-360,04;-4087,18;-2857,29;-1285,37;-227,0;-312,03;-4681,69;-3396,48;-1384,24;-358,87;-881,27;-6020,86;-3325,15;-1926,27;-524,56;-327,55;-6103,53
210;45902,66;16769,61;13212,76;6799,94;82684,97;46383,14;15421,65;13345,27;6847,95;81998,01;45742,53;15286,98;13220,75;6243,01;80493,27;46127,48;14435,76;13300,74;6794,42;80658,4;49343,21;16838,87;13504,35;7201,85;86888,29;6,97;0,41;2,16;5,58;4,84;6,0;8,42;1,18;4,91;5,63;7,3;9,22;2,1;13,31;7,36;6,52;14,27;1,51;5,66;7,17;-3440,55;-69,26;-291,59;-401,91;-4203,32;-2960,07;-1417,22;-159,08;-353,9;-4890,28;-3600,68;-1551,89;-283,6;-958,84;-6395,02;-3215,73;-2403,11;-203,61;-407,43;-6229,89
211;46994,46;17115,16;13525,15;6959,11;84593,88;47390,65;15773,97;13628,27;7021,01;83813,9;46662,09;15622,96;13479,23;6446,83;82211,11;46950,96;14593,96;13000,01;6940,83;81485,76;50482,93;17372,97;13757,07;7368,81;88981,77;6,91;1,48;1,69;5,56;4,93;6,13;9,2;0,94;4,72;5,81;7,57;10,07;2,02;12,51;7,61;7,0;16,0;5,5;5,81;8,42;-3488,47;-257,81;-231,92;-409,7;-4387,89;-3092,28;-1599,0;-128,8;-347,8;-5167,87;-3820,84;-1750,01;-277,84;-921,98;-6770,66;-3531,97;-2779,01;-757,06;-427,98;-7496,01
212;47872,93;17319,99;13757,94;7083,97;86034,83;48176,72;16021,3;13806,48;7157,01;85161,51;47329,48;15859,06;13630,92;6634,94;83454,4;47803,32;15368,09;13293,44;7036,72;83501,57;51427,82;17801,08;13964,27;7469,87;90663,03;6,91;2,7;1,48;5,17;5,1;6,32;10,0;1,13;4,19;6,07;7,97;10,91;2,39;11,18;7,95;7,05;13,67;4,8;5,8;7,9;-3554,89;-481,09;-206,33;-385,9;-4628,2;-3251,1;-1779,78;-157,79;-312,86;-5501,52;-4098,33;-1942,02;-333,35;-834,93;-7208,63;-3624,5;-2432,99;-670,83;-433,15;-7161,46
213;48630,88;17577,89;13983,69;7189,28;87381,74;48877,09;16317,52;13945,17;7254,38;86394,16;47849,62;16129,44;13769,67;6760,23;84508,96;48464,04;15202,08;13924,2;7053,36;84643,68;52296,83;18219,68;14188,69;7533,83;92239,02;7,01;3,52;1,44;4,57;5,27;6,54;10,44;1,72;3,71;6,34;8,5;11,47;2,95;10,27;8,38;7,33;16,56;1,86;6,38;8,23;-3665,95;-641,79;-205,0;-344,55;-4857,28;-3419,74;-1902,16;-243,52;-279,45;-5844,86;-4447,21;-2090,24;-419,02;-773,6;-7730,06;-3832,79;-3017,6;-264,49;-480,47;-7595,34
214;49192,38;17884,2;14158,43;7265,94;88500,95;49381,1;16655,72;14063,82;7314,77;87415,41;48184,57;16426,69;13878,87;6835,28;85325,41;49089,7;15859,5;14118,9;7174,4;86242,5;52996,61;18653,15;14370,42;7588,56;93608,74;7,18;4,12;1,48;4,25;5,46;6,82;10,71;2,13;3,61;6,62;9,08;11,94;3,42;9,93;8,85;7,37;14,98;1,75;5,46;7,87;-3804,23;-768,95;-211,99;-322,62;-5107,79;-3615,51;-1997,43;-306,6;-273,79;-6193,33;-4812,04;-2226,46;-491,55;-753,28;-8283,33;-3906,91;-2793,65;-251,52;-414,16;-7366,24
215;49462,66;18138,77;14224,17;7300,91;89126,51;49569,2;16951,12;14153,71;7339,35;88013,38;48282,53;16666,72;13916,32;6880,01;85745,58;49374,7;16205,29;14096,31;7142,42;86818,72;53421,37;19053,72;14433,88;7649,18;94558,15;7,41;4,8;1,45;4,55;5,74;7,21;11,04;1,94;4,05;6,92;9,62;12,53;3,59;10,06;9,32;7,57;14,95;2,34;6,63;8,18;-3958,71;-914,95;-209,71;-348,27;-5431,64;-3852,17;-2102,6;-280,17;-309,83;-6544,77;-5138,84;-2387,0;-517,56;-769,17;-8812,57;-4046,67;-2848,43;-337,57;-506,76;-7739,43
216;49440,18;18058,02;14183,51;7289,28;88970,99;49532,64;16968,3;14138,89;7323,95;87963,78;48179,27;16600,33;13847,9;6883,95;85511,45;49558,66;15992,45;14098,8;7208,22;86858,13;53628,04;19157,02;14363,38;7680,57;94829,01;7,81;5,74;1,25;5,09;6,18;7,64;11,43;1,56;4,64;7,24;10,16;13,35;3,59;10,37;9,83;7,59;16,52;1,84;6,15;8,41;-4187,86;-1099,0;-179,87;-391,29;-5858,02;-4095,4;-2188,72;-224,49;-356,62;-6865,23;-5448,77;-2556,69;-515,48;-796,62;-9317,56;-4069,38;-3164,57;-264,58;-472,35;-7970,88
217;49224,7;17514,97;14073,61;7243,17;88056,45;49446,92;16599,76;13983,0;7275,99;87305,67;47992,7;16119,02;13683,04;6842,22;84636,98;49363,36;15437,57;13741,22;7120,8;85662,95;53735,5;18819,85;14193,83;7653,95;94403,13;8,39;6,93;0,85;5,37;6,72;7,98;11,8;1,49;4,94;7,52;10,69;14,35;3,6;10,61;10,35;8,14;17,97;3,19;6,97;9,26;-4510,8;-1304,88;-120,22;-410,78;-6346,68;-4288,58;-2220,09;-210,83;-377,96;-7097,46;-5742,8;-2700,83;-510,79;-811,73;-9766,15;-4372,14;-3382,28;-452,61;-533,15;-8740,18
218;49228,07;17192,3;14009,38;7234,7;87664,45;49613,5;16400,23;13875,17;7254,27;87143,17;48081,8;15842,3;13597,09;6802,72;84323,91;49428,16;15487,48;13697,26;7172,6;85785,5;53947,62;18600,29;14102,56;7616,23;94266,7;8,75;7,57;0,66;5,01;7,0;8,03;11,83;1,61;4,75;7,56;10,87;14,83;3,58;10,68;10,55;8,38;16,74;2,87;5,82;9,0;-4719,54;-1407,99;-93,18;-381,53;-6602,25;-4334,11;-2200,06;-227,39;-361,96;-7123,53;-5865,81;-2757,99;-505,47;-813,51;-9942,79;-4519,45;-3112,81;-405,3;-443,63;-8481,2
219;49768,56;17698,32;14086,15;7325,62;88878,65;50237,39;16860,73;13990,97;7312,02;88401,11;48712,23;16317,23;13740,27;6816,54;85586,27;50032,83;16222,8;13886,42;7340,93;87482,98;54410,24;19004,52;14236,08;7620,11;95270,95;8,53;6,87;1,05;3,86;6,71;7,67;11,28;1,72;4,04;7,21;10,47;14,14;3,48;10,55;10,17;8,05;14,64;2,46;3,66;8,17;-4641,68;-1306,2;-149,93;-294,49;-6392,3;-4172,85;-2143,79;-245,11;-308,09;-6869,84;-5698,01;-2687,29;-495,81;-803,57;-9684,68;-4377,41;-2781,72;-349,66;-279,18;-7787,97
220;50478,05;18534,13;14243,21;7476,29;90731,68;51011,96;17555,52;14226,23;7428,62;90222,33;49535,13;17073,07;13996,33;6894,78;87499,31;50523,54;16784,74;14160,48;7514,98;88983,74;54952,03;19630,0;14475,08;7665,84;96722,96;8,14;5,58;1,6;2,47;6,19;7,17;10,57;1,72;3,09;6,72;9,86;13,03;3,31;10,06;9,54;8,06;14,49;2,17;1,97;8,0;-4473,98;-1095,87;-231,87;-189,55;-5991,28;-3940,07;-2074,48;-248,85;-237,22;-6500,63;-5416,9;-2556,93;-478,75;-771,06;-9223,65;-4428,49;-2845,26;-314,6;-150,86;-7739,22
221;50931,87;19075,22;14397,41;7627,07;92031,57;51578,79;17961,35;14430,84;7565,38;91536,36;50137,71;17531,01;14210,28;7029,16;88908,16;50927,09;16446,39;14274,6;7663,38;89311,46;55363,12;19966,0;14658,45;7744,55;97732,11;8,0;4,46;1,78;1,52;5,83;6,84;10,04;1,55;2,31;6,34;9,44;12,2;3,06;9,24;9,03;8,01;17,63;2,62;1,05;8,62;-4431,25;-890,78;-261,04;-117,48;-5700,54;-3784,33;-2004,65;-227,61;-179,17;-6195,75;-5225,41;-2434,99;-448,17;-715,39;-8823,95;-4436,03;-3519,61;-383,85;-81,17;-8420,65
222;51165,52;19301,97;14532,02;7739,73;92739,24;51884,08;18081,91;14550,74;7685,34;92202,07;50465,88;17697,8;14338,54;7173,71;89675,93;50992,82;16456,06;14491,06;7706,24;89646,18;55596,56;19977,75;14723,5;7863,23;98161,04;7,97;3,38;1,3;1,57;5,52;6,68;9,49;1,17;2,26;6,07;9,23;11,41;2,61;8,77;8,64;8,28;17,63;1,58;2,0;8,67;-4431,04;-675,78;-191,48;-123,5;-5421,8;-3712,47;-1895,84;-172,76;-177,89;-5958,97;-5130,68;-2279,95;-384,96;-689,52;-8485,11;-4603,74;-3521,69;-232,44;-156,99;-8514,86
223;51305,7;19340,97;14625,52;7789,22;93061,41;51969,39;18044,58;14568,14;7757,06;92339,17;50579,1;17716,98;14373,74;7280,35;89950,17;50923,09;16335,63;14423,68;7675,44;89357,84;55669,83;19771,69;14657,8;8015,78;98115,11;7,84;2,18;0,22;2,83;5,15;6,65;8,74;0,61;3,23;5,89;9,14;10,39;1,94;9,17;8,32;8,53;17,38;1,6;4,25;8,93;-4364,13;-430,72;-32,28;-226,56;-5053,7;-3700,44;-1727,11;-89,66;-258,72;-5775,94;-5090,73;-2054,71;-284,06;-735,43;-8164,94;-4746,74;-3436,06;-234,12;-340,34;-8757,27
224;51383,77;19298,77;14570,89;7781,64;93035,07;51953,11;17944,51;14514,43;7769,36;92181,41;50632,36;17693,63;14341,93;7329,97;89997,89;50855,94;16306,72;12841,07;7658,95;87662,68;55695,22;19543,03;14551,33;8127,69;97917,27;7,74;1,25;0,13;4,26;4,99;6,72;8,18;0,25;4,41;5,86;9,09;9,46;1,44;9,81;8,09;8,69;16,56;11,75;5,77;10,47;-4311,45;-244,26;19,56;-346,05;-4882,2;-3742,11;-1598,52;-36,9;-358,33;-5735,86;-5062,86;-1849,4;-209,4;-797,72;-7919,38;-4839,28;-3236,31;-1710,26;-468,74;-10254,59
225;51329,57;19230,71;14290,33;7727,95;92578,56;51874,85;17840,46;14403,13;7718,77;91837,21;50687,65;17683,08;14247,08;7314,14;89931,95;50483,7;16515,13;13672,14;7613,64;88284,61;55682,6;19433,57;14462,03;8127,61;97705,81;7,82;1,04;1,19;4,92;5,25;6,84;8,2;0,41;5,03;6,01;8,97;9,01;1,49;10,01;7,96;9,34;15,02;5,46;6,32;9,64;-4353,03;-202,86;-171,7;-399,66;-5127,25;-3807,75;-1593,11;-58,9;-408,84;-5868,6;-4994,95;-1750,49;-214,95;-813,47;-7773,86;-5198,9;-2918,44;-789,89;-513,97;-9421,2
226;50762,21;19007,26;13908,35;7627,33;91305,15;51382,19;17677,8;14126,95;7612,14;90799,08;50339,48;17579,97;13971,5;7238,13;89129,08;49844,9;16557,28;13456,31;7495,23;87353,72;55137,52;19282,61;14217,32;8025,15;96662,6;7,94;1,43;2,17;4,96;5,54;6,81;8,32;0,64;5,15;6,07;8,7;8,83;1,73;9,81;7,79;9,6;14,13;5,35;6,6;9,63;-4375,31;-275,35;-308,97;-397,82;-5357,45;-3755,33;-1604,81;-90,37;-413,01;-5863,52;-4798,04;-1702,64;-245,82;-787,02;-7533,52;-5292,62;-2725,33;-761,01;-529,92;-9308,88
227;49446,26;18488,67;13587,1;7481,01;89003,04;50210,25;17368,7;13640,0;7459,47;88678,42;49272,5;17254,44;13466,63;7112,13;87105,7;48199,52;15971,8;12649,05;7276,94;84097,31;53684,43;18896,45;13708,89;7848,81;94138,58;7,89;2,16;0,89;4,69;5,46;6,47;8,08;0,5;4,96;5,8;8,22;8,69;1,77;9,39;7,47;10,22;15,48;7,73;7,29;10,67;-4238,17;-407,78;-121,79;-367,8;-5135,54;-3474,18;-1527,75;-68,89;-389,34;-5460,16;-4411,93;-1642,01;-242,26;-736,68;-7032,88;-5484,91;-2924,65;-1059,84;-571,87;-10041,27
228;48038,66;17678,94;13437,07;7310,17;86464,84;48836,2;16806,17;13262,6;7272,89;86177,86;47999,43;16639,36;13082,11;6952,35;84673,25;47723,4;15443,61;12444,73;7072,9;82684,64;51927,53;18251,84;13315,98;7621,79;91117,13;7,49;3,14;0,91;4,09;5,11;5,95;7,92;0,4;4,58;5,42;7,56;8,83;1,76;8,78;7,07;8,1;15,39;6,54;7,2;9,25;-3888,87;-572,9;121,09;-311,62;-4652,29;-3091,33;-1445,67;-53,38;-348,9;-4939,27;-3928,1;-1612,48;-233,87;-669,44;-6443,88;-4204,13;-2808,23;-871,25;-548,89;-8432,49
229;47257,35;16708,96;13511,46;7151,15;84628,92;47867,32;16007,28;13280,47;7081,79;84236,86;47164,67;15802,28;13129,28;6786,76;82882,99;46604,28;14416,63;12963,73;6912,63;80897,27;50648,14;17446,1;13387,51;7388,06;88869,82;6,69;4,23;0,93;3,21;4,77;5,49;8,25;0,8;4,15;5,21;6,88;9,42;1,93;8,14;6,74;7,98;17,36;3,17;6,44;8,97;-3390,79;-737,14;123,95;-236,91;-4240,9;-2780,82;-1438,82;-107,04;-306,27;-4632,96;-3483,47;-1643,82;-258,23;-601,3;-5986,83;-4043,86;-3029,47;-423,78;-475,43;-7972,55
230;47171,68;16073,22;13685,93;7080,98;84011,81;47689,2;15504,75;13474,79;6982,51;83651,25;47111,43;15286,54;13367,96;6684,15;82450,08;47859,55;14551,14;13366,49;7100,48;82877,66;50356,23;16888,22;13663,68;7280,15;88188,29;6,32;4,83;0,16;2,74;4,74;5,3;8,19;1,38;4,09;5,14;6,44;9,48;2,16;8,19;6,51;4,96;13,84;2,18;2,47;6,02;-3184,55;-815,0;22,25;-199,17;-4176,48;-2667,03;-1383,46;-188,89;-297,64;-4537,04;-3244,8;-1601,67;-295,72;-596,0;-5738,21;-2496,68;-2337,08;-297,19;-179,67;-5310,63
231;47644,74;16152,14;13818,21;7151,26;84766,35;48422,62;15732,39;13568,02;7045,37;84768,4;47916,1;15531,05;13493,23;6701,86;83642,24;49479,82;14827,77;13387,3;7256,29;84951,18;51228,55;16923,28;13817,71;7391,75;89361,29;7,0;4,56;0,0;3,25;5,14;5,48;7,04;1,81;4,69;5,14;6,47;8,23;2,35;9,33;6,4;3,41;12,38;3,11;1,83;4,94;-3583,81;-771,14;0,5;-240,49;-4594,94;-2805,93;-1190,89;-249,69;-346,38;-4592,89;-3312,45;-1392,23;-324,48;-689,89;-5719,05;-1748,73;-2095,51;-430,41;-135,46;-4410,11
232;48363,14;16506,24;13871,95;7271,16;86012,49;49350,84;16212,82;13552,41;7169,59;86285,66;48889,08;16081,01;13492,68;6810,45;85273,22;49617,27;15385,51;13360,82;7355,84;85719,44;52380,25;17329,15;13863,72;7572,67;91145,78;7,67;4,75;0,06;3,98;5,63;5,78;6,44;2,25;5,32;5,33;6,67;7,2;2,68;10,07;6,44;5,27;11,22;3,63;2,86;5,95;-4017,11;-822,91;8,23;-301,51;-5133,29;-3029,41;-1116,33;-311,31;-403,08;-4860,12;-3491,17;-1248,14;-371,04;-762,22;-5872,56;-2762,98;-1943,64;-502,9;-216,83;-5426,34
233;49003,78;16641,22;13865,11;7343,81;86853,92;49760,61;16404,38;13504,62;7244,71;86914,32;49352,42;16402,99;13447,39;6959,2;86162,0;49432,3;15454,67;13303,14;7386,47;85576,58;52921,9;17780,42;13901,63;7663,48;92267,44;7,4;6,41;0,26;4,17;5,87;5,97;7,74;2,86;5,46;5,8;6,74;7,75;3,27;9,19;6,62;6,59;13,08;4,31;3,61;7,25;-3918,12;-1139,2;-36,52;-319,67;-5413,52;-3161,29;-1376,04;-397,01;-418,77;-5353,12;-3569,48;-1377,43;-454,24;-704,28;-6105,44;-3489,6;-2325,75;-598,49;-277,01;-6690,86
234;49381,33;16663,42;13927,11;7390,73;87362,59;49790,3;16419,58;13569,17;7292,6;87071,65;49440,71;16542,7;13519,84;7098,92;86602,17;49389,77;15456,21;13443,49;7442,63;85732,1;53007,26;18106,06;14033,63;7711,6;92858,55;6,84;7,97;0,76;4,16;5,92;6,07;9,31;3,31;5,43;6,23;6,73;8,63;3,66;7,94;6,74;6,82;14,64;4,21;3,49;7,67;-3625,93;-1442,64;-106,52;-320,87;-5495,96;-3216,96;-1686,48;-464,46;-419,0;-5786,9;-3566,55;-1563,36;-513,79;-612,68;-6256,38;-3617,49;-2649,85;-590,14;-268,97;-7126,45
235;49379,79;16759,69;14153,01;7451,91;87744,4;49696,4;16466,27;13837,58;7355,82;87356,07;49401,69;16644,76;13815,93;7193,91;87056,29;48996,03;15458,84;13832,41;7507,09;85794,37;52947,41;18214,14;14312,12;7790,42;93264,09;6,74;7,99;1,11;4,35;5,92;6,14;9,6;3,32;5,58;6,33;6,7;8,62;3,47;7,66;6,66;7,46;15,13;3,35;3,64;8,01;-3567,62;-1454,45;-159,11;-338,51;-5519,69;-3251,01;-1747,87;-474,54;-434,6;-5908,02;-3545,72;-1569,38;-496,19;-596,51;-6207,8;-3951,38;-2755,3;-479,71;-283,33;-7469,72
236;49022,77;16838,13;14389,07;7523,08;87773,05;49356,42;16479,43;14121,49;7427,25;87384,59;49123,2;16670,1;14133,81;7260,96;87188,07;48239,91;15618,87;14015,93;7564,34;85439,05;52639,68;18175,07;14588,11;7870,2;93273,06;6,87;7,36;1,36;4,41;5,9;6,24;9,33;3,2;5,63;6,31;6,68;8,28;3,11;7,74;6,52;8,36;14,06;3,92;3,89;8,4;-3616,91;-1336,94;-199,04;-347,12;-5500,01;-3283,26;-1695,64;-466,62;-442,95;-5888,47;-3516,48;-1504,97;-454,3;-609,24;-6084,99;-4399,77;-2556,2;-572,18;-305,86;-7834,01
237;48383,78;16779,06;14472,43;7591,86;87227,13;48627,95;16361,92;14225,87;7491,54;86707,28;48473,57;16561,38;14262,57;7324,79;86622,31;47054,33;15508,98;14055,98;7624,92;84244,21;51942,3;18066,01;14704,04;7911,41;92623,76;6,85;7,12;1,58;4,04;5,83;6,38;9,43;3,25;5,31;6,39;6,68;8,33;3,0;7,41;6,48;9,41;14,15;4,41;3,62;9,05;-3558,52;-1286,95;-231,61;-319,55;-5396,63;-3314,35;-1704,09;-478,17;-419,87;-5916,48;-3468,73;-1504,63;-441,47;-586,62;-6001,45;-4887,97;-2557,03;-648,06;-286,49;-8379,55
238;47596,3;16630,29;14452,89;7657,94;86337,42;47667,81;16161,04;14208,83;7550,16;85587,84;47603,12;16371,82;14262,83;7389,6;85627,37;45972,62;15236,79;14054,09;7594,81;82858,31;50970,85;17828,93;14669,4;7938,34;91407,52;6,62;6,72;1,48;3,53;5,55;6,48;9,35;3,14;4,89;6,37;6,61;8,17;2,77;6,91;6,32;9,81;14,54;4,19;4,33;9,35;-3374,55;-1198,64;-216,51;-280,4;-5070,1;-3303,04;-1667,89;-460,57;-388,18;-5819,68;-3367,73;-1457,11;-406,57;-548,74;-5780,15;-4998,23;-2592,14;-615,31;-343,53;-8549,21
239;46808,82;16481,51;14433,34;7724,02;85447,69;46707,68;15960,15;14191,79;7608,78;84468,4;46732,68;16182,27;14263,1;7454,4;84632,45;44560,0;14692,12;13962,06;7514,67;80728,85;49870,55;17405,67;14532,68;7977,89;89786,79;6,14;5,31;0,68;3,18;4,83;6,34;8,3;2,35;4,63;5,92;6,29;7,03;1,86;6,56;5,74;10,65;15,59;3,93;5,81;10,09;-3061,73;-924,16;-99,34;-253,87;-4339,1;-3162,87;-1445,52;-340,89;-369,11;-5318,39;-3137,87;-1223,4;-269,58;-523,49;-5154,34;-5310,55;-2713,55;-570,62;-463,22;-9057,94
240;45948,56;15488,15;14129,07;7705,99;83271,77;45497,61;15165,83;13991,2;7525,13;82179,77;45389,61;15371,16;13970,0;7442,27;82173,04;43163,39;14025,72;13704,76;7401,1;78294,97;48647,79;16872,65;14331,48;8003,57;87855,5;5,55;8,21;1,41;3,72;5,22;6,48;10,12;2,37;5,98;6,46;6,7;8,9;2,52;7,01;6,47;11,27;16,87;4,37;7,53;10,88;-2699,23;-1384,5;-202,41;-297,58;-4583,73;-3150,18;-1706,82;-340,28;-478,44;-5675,73;-3258,18;-1501,49;-361,48;-561,3;-5682,46;-5484,4;-2846,93;-626,72;-602,47;-9560,53
241;44507,46;14956,83;13887,26;7643,14;80994,69;44087,21;14652,24;13740,81;7477,75;79958,01;44053,77;14815,48;13712,01;7392,93;79974,19;40894,31;13045,68;13306,78;7403,07;74649,84;47315,19;16329,86;14098,89;7983,55;85727,49;5,93;8,41;1,5;4,26;5,52;6,82;10,27;2,54;6,34;6,73;6,89;9,27;2,74;7,4;6,71;13,57;20,11;5,62;7,27;12,92;-2807,73;-1373,03;-211,63;-340,41;-4732,8;-3227,98;-1677,62;-358,08;-505,8;-5769,48;-3261,42;-1514,38;-386,88;-590,62;-5753,3;-6420,88;-3284,18;-792,11;-580,48;-11077,65
242;43155,48;14469,35;13646,82;7578,54;78850,19;42779,76;14168,04;13505,25;7423,35;77876,4;42789,0;14306,22;13475,43;7322,9;77893,55;39570,18;12757,89;13087,83;7225,96;72641,86;46049,08;15836,82;13861,0;7918,06;83664,95;6,28;8,63;1,55;4,29;5,75;7,1;10,54;2,57;6,25;6,92;7,08;9,66;2,78;7,52;6,9;14,07;19,44;5,58;8,74;13,18;-2893,6;-1367,47;-214,18;-339,52;-4814,76;-3269,32;-1668,78;-355,75;-494,71;-5788,55;-3260,08;-1530,6;-385,57;-595,16;-5771,4;-6478,9;-3078,93;-773,17;-692,1;-11023,09
243;41972,81;14057,56;13411,24;7509,74;76951,35;41658,73;13739,89;13296,79;7357,55;76052,96;41657,53;13878,84;13275,24;7220,91;76032,52;38700,73;12438,34;12891,84;7151,5;71182,41;45011,47;15425,63;13641,71;7817,8;81896,62;6,75;8,87;1,69;3,94;6,04;7,45;10,93;2,53;5,89;7,14;7,45;10,03;2,69;7,64;7,16;14,02;19,37;5,5;8,52;13,08;-3038,66;-1368,07;-230,47;-308,06;-4945,27;-3352,74;-1685,74;-344,92;-460,25;-5843,66;-3353,94;-1546,79;-366,47;-596,89;-5864,1;-6310,74;-2987,29;-749,87;-666,3;-10714,21
244;41003,75;13705,35;13192,53;7431,63;75333,26;40729,84;13383,38;13117,49;7286,58;74517,29;40686,23;13524,84;13100,78;7113,25;74425,1;37931,94;12170,12;12724,26;7102,17;69928,49;44143,24;15059,15;13463,45;7703,29;80369,14;7,11;8,99;2,01;3,53;6,27;7,73;11,13;2,57;5,41;7,28;7,83;10,19;2,69;7,66;7,4;14,07;19,18;5,49;7,8;12,99;-3139,5;-1353,8;-270,92;-271,66;-5035,88;-3413,41;-1675,77;-345,96;-416,71;-5851,85;-3457,01;-1534,31;-362,67;-590,04;-5944,04;-6211,3;-2889,03;-739,19;-601,12;-10440,65
245;40263,81;13394,33;13001,35;7341,86;74001,35;39979,75;13103,01;12965,28;7215,86;73263,9;39892,87;13228,35;12938,7;7025,6;73085,52;37378,88;11969,08;12523,88;7030,32;68902,16;43357,85;14700,1;13335,12;7594,99;78988,06;7,14;8,88;2,5;3,33;6,31;7,79;10,86;2,77;4,99;7,25;7,99;10,01;2,97;7,5;7,47;13,79;18,58;6,08;7,43;12,77;-3094,04;-1305,77;-333,77;-253,13;-4986,71;-3378,1;-1597,09;-369,84;-379,13;-5724,16;-3464,98;-1471,75;-396,42;-569,39;-5902,54;-5978,97;-2731,02;-811,24;-564,67;-10085,9
246;39689,3;13145,08;12834,39;7251,97;72920,74;39396,77;12869,69;12831,81;7137,06;72235,33;39294,2;12988,04;12790,46;6943,45;72016,15;36765,97;11799,38;12413,34;6969,87;67948,56;42680,09;14380,12;13213,11;7503,39;77776,7;7,01;8,59;2,87;3,35;6,24;7,69;10,5;2,89;4,88;7,12;7,93;9,68;3,2;7,46;7,41;13,86;17,95;6,05;7,11;12,64;-2990,79;-1235,04;-378,72;-251,42;-4855,96;-3283,32;-1510,43;-381,3;-366,33;-5541,37;-3385,89;-1392,08;-422,65;-559,94;-5760,55;-5914,12;-2580,74;-799,77;-533,52;-9828,14
247;39221,39;12977,26;12692,59;7172,55;72063,79;38972,14;12658,88;12713,94;7044,1;71389,06;38896,58;12803,97;12664,93;6850,52;71216,0;36487,18;11687,69;12330,43;6888,19;67393,49;42159,32;14137,23;13064,84;7431,98;76793,36;6,97;8,21;2,85;3,49;6,16;7,56;10,46;2,69;5,22;7,04;7,74;9,43;3,06;7,82;7,26;13,45;17,33;5,62;7,32;12,24;-2937,93;-1159,97;-372,25;-259,43;-4729,57;-3187,18;-1478,35;-350,9;-387,88;-5404,3;-3262,74;-1333,26;-399,91;-581,46;-5577,36;-5672,14;-2449,54;-734,41;-543,79;-9399,87
248;38900,01;12867,83;12607,63;7096,56;71472,03;38707,21;12497,56;12635,61;6953,59;70793,97;38665,77;12667,31;12585,74;6763,72;70682,54;36334,92;11587,19;12248,12;6913,04;67083,27;41831,85;13966,09;12954,23;7366,32;76118,5;7,01;7,86;2,68;3,66;6,1;7,47;10,51;2,46;5,6;7,0;7,57;9,3;2,84;8,18;7,14;13,14;17,03;5,45;6,15;11,87;-2931,84;-1098,26;-346,6;-269,76;-4646,47;-3124,64;-1468,53;-318,62;-412,73;-5324,53;-3166,08;-1298,78;-368,49;-602,6;-5435,96;-5496,93;-2378,9;-706,11;-453,28;-9035,23
249;38774,12;12795,66;12589,7;7018,45;71177,93;38599,81;12415,16;12598,46;6884,39;70497,82;38564,11;12572,69;12550,99;6700,14;70387,93;36297,0;11527,27;12229,56;6893,23;66947,06;41700,39;13850,7;12923,04;7294,45;75768,58;7,02;7,62;2,58;3,78;6,06;7,44;10,36;2,51;5,62;6,96;7,52;9,23;2,88;8,15;7,1;12,96;16,77;5,37;5,5;11,64;-2926,27;-1055,04;-333,34;-276,0;-4590,65;-3100,58;-1435,54;-324,58;-410,06;-5270,76;-3136,28;-1278,01;-372,05;-594,31;-5380,65;-5403,39;-2323,43;-693,48;-401,22;-8821,52
250;38829,84;12789,86;12532,3;6956,0;71108,0;38623,58;12399,25;12487,68;6841,62;70352,13;38580,91;12537,47;12441,9;6644,58;70204,86;36496,48;11558,82;12078,0;6842,36;66975,66;41646,4;13775,69;12827,73;7232,23;75482,04;6,76;7,16;2,3;3,82;5,79;7,26;9,99;2,65;5,4;6,8;7,36;8,99;3,01;8,13;6,99;12,37;16,09;5,84;5,39;11,27;-2816,56;-985,83;-295,43;-276,23;-4374,04;-3022,82;-1376,44;-340,05;-390,61;-5129,91;-3065,49;-1238,22;-385,83;-587,65;-5277,18;-5149,92;-2216,87;-749,73;-389,87;-8506,38
